,id,name,state,city,zip code,review count,rating,address,categories,latitude,longitude
42,OBmMXqTiKWwOOFNeOdOWLA,MÖGE TEE Austin,TX,Austin,78705,25.0,4.0,2000 Guadalupe St,bubbletea coffee desserts,30.28282309999999,-97.74241289999999
43,DxrwjK7kuof0pQdL9tgIDw,Tsaocaa - Austin,TX,Austin,78750,48.0,4.0,13776 US-183,bubbletea juicebars,30.462277,-97.796934
44,UqbQ3OELz7Kxq1FygBVP-A,Hong Kong Restaurant,TX,Elgin,78621,52.0,3.5,206 Hwy 290 W,chinese vietnamese,30.336506,-97.371657
45,CzpZ9RJ45HSZzkPWKLTrzw,Mango Tango Asian Restaurant,TX,Georgetown,78626,77.0,4.0,114 E 7th St,bubbletea cambodian asianfusion,30.637235,-97.676198
46,je2gVgNpu6YuwhQF_WepOg,Gangnam Zip,TX,Cedar Park,78613,280.0,4.5,202 Walton Way,korean bubbletea ramen,30.5218976400285,-97.832085378873
47,AIRPhvvAhMFinbc5c06h0A,No. 1 Boba Tea,TX,Cedar Park,78613,39.0,4.0,1335 E Whitestone Blvd,bubbletea,30.529562023175846,-97.81537406006683
49,ndNg7Iej1MTij_fR44QREw,Local Slice Pizza & Juju's Boba Tea,TX,Cedar Park,78613,157.0,4.5,111 N Vista Ridge Blvd,pizza coffee chicken_wings,30.5177592563951,-97.7900898890676
0,FanEYXYDnz2KqoMFZ_xA0Q,Gen bobabee & coffee house,TX,Austin,78753,65.0,4.5,10901 N Lamar Blvd,coffee bubbletea,30.3781625741345,-97.6875973461021
3,3B8x3mHsZYg5Lyh4rj6x0A,Boba Tea,TX,Austin,78729,47.0,4.5,9308 Anderson Mill Rd,bubbletea vietnamese sandwiches,30.451121,-97.784126
4,tUcTrbsYcvG3C8cHZ37oMQ,Bao’d Up - Mueller Aldrich,TX,Austin,78723,388.0,4.0,1911 Aldrich St,bubbletea asianfusion noodles,30.2986505538655,-97.7043759638237
5,S_Hza66smVOAyxk0rdVgjQ,Cuppa Austin,TX,Austin,78717,335.0,4.5,9225 W Parmer Ln,coffee,30.478224,-97.766481
6,ynX5Y9gPty_dh39_uKbMdw,Boba Tea Time,TX,Cedar Park,78613,2.0,4.5,11200 Lakeline Mall Dr,coffee bubbletea,30.47092311620337,-97.8063212
7,15DuMw3_D-qiyX3OS3gSxg,Ding Tea,TX,Austin,78727,83.0,4.0,1700 W Parmer Ln,bubbletea,30.414322903429746,-97.68893197889233
9,KUdKGQ8BeDuD9knVqiXdmg,Fortune House,TX,Hutto,78634,132.0,4.0,2098 Muirfield Bend Dr,chinese vietnamese,30.50097,-97.58412
10,q6ltnjtF-EUh9IMIATOoDg,Boba Boyz,TX,Austin,78758,12.0,2.5,11501 Rock Rose Ave,bubbletea,30.40101,-97.72247
11,bkIi_E2BpFDq3IuldiYraw,Blue Water Tea Shop,TX,Austin,78727,23.0,4.0,1701 W Parmer Ln,bubbletea coffee,30.41216,-97.68902
12,1IzMJD6s5pbretDN602H9g,Feng Cha Highland,TX,Austin,78752,15.0,3.5,609 Clayton Ln,bubbletea juicebars,30.323927360597143,-97.71339844912289
13,IfK8p0rEkt4_DfelHfJdRQ,Gong Cha,TX,Austin,78758,53.0,3.5,3210 Esperanza Crossing,bubbletea,30.400224,-97.723241
14,vEwIGfOTc8j5hdMUNjMjkw,Gong Cha,TX,Austin,78758,25.0,4.5,11821 Rock Rose Ave,coffee bubbletea juicebars,30.4003792102822,-97.7232980612212
17,19cvH9rEahdAEu0jhLojAQ,Panda Express,TX,Bryan,77803,30.0,2.0,639 N Harvey Mitchell Pkwy,chinese hotdogs bubbletea,30.6339171681597,-96.3791265338659
18,U8gzIdnnK-sfba_H617GCA,I Pho,TX,College Station,77840,42.0,4.0,2501 Texas Ave S,vietnamese bubbletea noodles,30.606967,-96.308408
19,06fULC6vw_n_gxdLMkCGCA,Imperial Chinese & Sushi,TX,Bryan,77808,125.0,4.0,980 N Earl Rudder Fwy,chinese sushi japanese,30.6754494,-96.3390198
20,mckGTGd1K-k99PzlQXB4eA,Bubble Egg,TX,Austin,78705,14.0,3.5,2222 Rio Grande St,desserts bubbletea waffles,30.286310572471308,-97.74562609264612
21,YjZBizyN_sVORez2PzckIg,Nam Cafe,TX,College Station,77840,161.0,4.0,110 Nagle St,vietnamese noodles,30.62066,-96.34369
22,Wn8j-1-ity6hdjP4bC_wkw,Sip Pho,TX,Austin,78705,229.0,4.5,512 W 29th St,vietnamese tapasmallplates noodles,30.295421,-97.742327
23,U_yDdoxxVL7IQ_B-boIdZA,Babylon Cafe & Mediterranean Grill,TX,Bryan,77802,114.0,3.5,3700 S Texas Ave,mediterranean hookah_bars,30.63770198441663,-96.34795216441856
24,mj9GQiJnWdwezSrvXSIbYw,Cathay House,TX,Waco,76710,90.0,3.0,825 Wooded Acres Dr,chinese,31.52837,-97.19091
25,lS_Sc5ymCg_1yuWT_nVEiA,Hometown Chinese Restaurant,TX,Bryan,77802,33.0,3.5,3105 S Texas Ave,chinese,30.643204226267766,-96.34996454400856
