,id,name,state,city,zip code,review count,rating,address,categories,latitude,longitude
0,FURKF2SuGD_qS4yerMg3LA,79 degree,IA,Sioux City,51108,10.0,4.0,3807 Floy Blvd,desserts bubbletea icecream,42.53014,-96.373105
1,AhTZ79YrIAyrDUYb22EPlQ,Fuji Sushi & Teriyaki,IA,Sioux City,51106,17.0,4.5,4400 Sergeant Rd,japanese sushi seafood,42.4698177345766,-96.3576507568359
0,EVLpHld7lDUHjxjEVrlfZQ,Presotea,NE,Hastings,68901,2.0,4.0,3714 Cimarron Plz Ave,bubbletea,40.6226108859055,-98.3847187870637
0,frhUA_mP-KHfL_xGRl6-UQ,Cabana Grill,MO,Saint Joseph,64505,10.0,3.0,2131 Saint Joseph Ave,hotdogs icecream burgers,39.7828598022461,-94.8504333496094
0,90KpOJR6U9B82-BIFW2Ixw,Mj’s gelato and more,NE,Norfolk,68701,2.0,4.5,107 N 4th St,cupcakes bubbletea gelato,42.033197,-97.411998
4,Tr85w-p81B9AOVsAnWHYIg,Tokyo Japanese Cuisine,SD,Yankton,57078,21.0,4.0,2007 Broadway St,japanese,42.8898979722959,-97.3987084850183
0,cwp57kHb28XtMap13ZR8GA,Sweet V's,NE,Scottsbluff,69361,2.0,5.0,1625 1st Ave,shavedice desserts,41.8631538,-103.6609193
1,jH8jbWxuromMhxF2xJ7vTw,Jax Gourmet Coffee & Snow,NE,Scottsbluff,69361,6.0,4.5,409 W 27th St,coffee shavedice,41.87432,-103.669
0,VVjjZCybkOo3w9oYtGgO2w,Emporium Express,NE,Scottsbluff,69361,1.0,5.0,401 S Beltline Hwy W,cafes bubbletea cupcakes,41.8554,-103.67
0,48GIJvcAY-EuMobUsZVyIg,McCauley's Moustache Café,CO,Sterling,80751,6.0,5.0,1100 W Main St,coffee bubbletea cafes,40.6255,-103.2264
0,T1HNhi3GuWPU2X7ZUtrDrg,AJ’s Soda Shop,WY,Torrington,69361,10.0,5.0,918 W Valley Rd,coffee desserts bubbletea,42.06832,-104.19719
0,-AaxZJ_I4rSFOBJbBz4SlQ,Hansen's Sno-Bliz,LA,New Orleans,70115,517.0,4.5,4801 Tchoupitoulas St,icecream shavedice,29.9170838414902,-90.105404779315
1,T8XW1h8h30xgdHjrHs-XHw,Lou-Lou’s Snoballs & Ice Cream,LA,Metairie,70001,15.0,4.5,3846 Johnson St,shavedice icecream foodstands,29.9760029656896,-90.1692380011082
2,gr6vxay8koUGMqGLp-PdIg,Magic Sweets,LA,Harahan,70123,12.0,4.5,1301 Hickory Ave,desserts shavedice bubbletea,29.9573079,-90.2031118
3,asnCGeCXOmhJq6I1KG1lcg,Sneaux De Lis Sneauxball Truck,LA,Metairie,70001,1.0,5.0,,shavedice foodtrucks icecream,29.98135,-90.17403
4,ZttSlB6MnTO7fBJZR-hV7Q,Sal's Sno-Ball Stand,LA,Metairie,70005,99.0,4.5,1823 Metairie Ave,desserts icecream,29.985939,-90.144668
5,wGjD-JlJmqPuG5oTvxMKGg,VIVI Bubble Tea,LA,Metairie,70002,56.0,4.5,3000 Severn Ave,bubbletea,30.005751,-90.160028
6,tI426rvI8017DJh5TOwNdg,Flavors Snoballs & Ice Cream,LA,Kenner,70065,33.0,4.5,500 Vintage Dr,icecream shavedice,30.0347884767452,-90.2613574638963
7,rAzHWwzKKksi-H3Ian-xDg,Big Chill Sno Balls & Ice Cream,LA,Metairie,70003,6.0,4.5,2413 David Dr,icecream shavedice,29.99808,-90.21781
8,Y5gyxnQt44B3axgzrjttlw,Don Cruz Snowballs,LA,Kenner,70065,6.0,4.5,4213 Williams Blvd,shavedice foodstands mexican,30.033567223328,-90.2383372616406
9,YTpfqZ2P4MRg19J7iVxarQ,Sweet Thangs by NOLASIPS,LA,New Orleans,70119,29.0,3.5,4202 S Carrollton Ave,shavedice icecream,29.969692,-90.105233
10,oR5juqnyqgQ6U6h6WNy27Q,Sidney's Snowballs,LA,New Orleans,70119,10.0,4.0,767 N Claiborne Ave,shavedice desserts icecream,29.9649753570557,-90.0731506347656
11,uVCMVOTyL4-j4M37o01MwA,Imperial Woodpecker Snoballs,LA,New Orleans,70115,54.0,4.5,3511 Magazine St,shavedice icecream,29.922627,-90.091086
12,4EaRjOTNIo-72sQMf-Wykg,Sno-la Uptown,LA,New Orleans,70118,76.0,4.0,8108 Hampson St,desserts shavedice icecream,29.9440117925406,-90.1337644457817
13,NDQsLRovVoA8LCoHiYp5bQ,Zo Jo Cafe,LA,New Orleans,70118,3.0,5.0,7712 Maple St,shavedice breakfast_brunch waffles,29.94200936511511,-90.12987835509956
14,fYz9PVDGjoLUb9qBRlSvfQ,Ike's Snowballs,LA,New Orleans,70119,39.0,3.5,520 City Park Ave,desserts shavedice icecream,29.98353,-90.10501
15,aWrfoWJFBVQcgMVaD6Bvyw,Stop Jockin Snoballs,LA,New Orleans,70122,36.0,4.5,3600 St Bernard Ave,hotdogs icecream shavedice,29.9943481,-90.0783217
16,k38DFRqg3ZaYS01EApBIxg,Sneaux Ball,LA,New Orleans,70119,2.0,4.0,8 Victory Ave,shavedice icecream,29.985808815805,-90.0978287467245
17,-psZLTe6IJTQUB-bZF7Zyg,Little Korea BBQ,LA,New Orleans,70130,431.0,4.0,2240 Magazine St,korean bbq,29.9289,-90.07744
18,QUnvoceeKLK201dOflQThA,Pandora's Snowballs And Soft Serve Ice Cream,LA,New Orleans,70119,108.0,4.0,901 N Carrollton Ave,icecream shavedice,29.98089,-90.09426
19,qXjfSLBoS81kled6fTNX7Q,Nola Snow Snoballs,LA,New Orleans,70124,16.0,3.5,908 Harrison Ave,desserts shavedice icecream,30.003913223237,-90.10343067348
20,yMlpyzvx5o3tTFI_1esgGQ,Bakery Bar,LA,New Orleans,70130,475.0,4.5,1179 Annunciation St,bars desserts breakfast_brunch,29.9388868,-90.0686149
21,yUcMPv-B9gCUUNT-GUiJbw,The flagpole Nola,LA,New Orleans,70116,32.0,5.0,2023 Esplanade Ave,coffee shavedice,29.972477,-90.07244
22,DFHr9C_xg926pxd7oskR4A,Nola Snow Snoballs,LA,New Orleans,70124,16.0,3.5,7040 Vicksburg St,icecream desserts shavedice,30.01909,-90.1053
23,sM2xNjci__wZyTfJXcU13g,Mr. Haney's Snack Shack,LA,Harahan,70123,8.0,3.0,6550 Jefferson Hwy,icecream juicebars shavedice,29.9380442,-90.1950021
24,gQBghQB3Rbn2uLf2m9eyhA,the flagpole,LA,New Orleans,70116,3.0,5.0,2032 Esplanade Ave,shavedice cafes,29.97184,-90.07261
25,cg2l4bu4CTVrPkpv2nSeUg,Cookie's Snowballs,LA,New Orleans,70119,5.0,4.0,4202 S Carrollton Ave,shavedice,29.969933,-90.105242
26,adBykhcc02BFiOB0pev_nw,New Orleans Famous Hot Dogs,LA,New Orleans,70119,8.0,4.0,1501 N Broad St,hotdog shavedice,29.9777774810791,-90.0771026611328
27,j-810Y7nlWhuhoS_ZY7PfQ,Mid City Snowballs,LA,New Orleans,70119,2.0,3.0,400 N Carrollton Ave,desserts shavedice,29.9764854269808,-90.0966235184249
28,-xqskIBqVO17TkZgdSXVbw,Snowballs,LA,Westwego,70094,1.0,4.0,483 Laroussini St,shavedice shavedsnow,29.8995899325011,-90.152159370482
1,pFQSo_TvT8-RDTHc_-PhlQ,Sharetea,LA,Metairie,70002,99.0,4.5,3325 Severn Ave,bubbletea coffee juicebars,30.009511,-90.15823183
2,OgCyBZICDLrOSWxgnSnMVg,Follow Tea,LA,Metairie,70002,28.0,4.5,3334 Severn Ave,bubbletea coffee,30.00986,-90.15971
3,NQGCirVWCre3BQ24fodXOA,Kung Fu Tea,LA,Metairie,70002,145.0,4.5,3348 W Esplanade Ave S,coffee bubbletea juicebars,30.0137109,-90.1573606
4,4OXWn2ytzaq4eTpJy4VvJA,Frosty's Caffe,LA,Metairie,70002,139.0,4.0,3400 Cleary Ave,vietnamese bubbletea asianfusion,30.00537,-90.17295
5,A2Rb3mknxdF6MvzEXz_xVA,Boba Boba,LA,Kenner,70065,33.0,3.5,3405 Williams Blvd,bubbletea,30.018861,-90.240225
7,dTDBXOnGK0w96L79P92AbA,Chez Pierre,LA,Metairie,70002,22.0,4.5,3413 Veterans Memorial Blvd,bakeries vietnamese desserts,30.0042618,-90.1587521
8,jIfRcC9Vd_bz66nVsoEMzA,Pho Orchid,LA,Metairie,70006,355.0,4.0,3117 Houma Blvd,vietnamese,30.00297,-90.1792
9,XtIPfx8ixswyHIuxDwxA4w,Pho Bistreaux,LA,Harahan,70123,148.0,4.5,5359 Mounes St,vietnamese soup,29.957631,-90.18665
10,zWfzgYe2nT9mHYm_vl1Ukw,Mopho,LA,New Orleans,70119,776.0,4.0,514 City Park Ave,vietnamese asianfusion bubbletea,29.9835238904289,-90.1052539050579
11,eA9p9OXvrdQI1J1jxVsRlQ,Pho Michael,LA,Metairie,70002,297.0,4.5,3559 18th St,vietnamese bubbletea soup,30.0088012891477,-90.1617417474353
12,IWHscMR1NaaLDy6g5lpnkg,Pho NOLA,LA,Metairie,70006,246.0,4.0,3320 Transcontinental Dr,vietnamese,30.00664,-90.19585
13,nmNiOUOZz7_jlF0X4VNdKA,Ba Ta's Cafe,LA,Kenner,70065,5.0,4.0,2025 Williams Blvd,seafood salad chicken_wings,29.9933078891218,-90.242306260852
14,e7fAEuZ58SEOWB0Rw_4w2w,French Press Coffee House,LA,Metairie,70002,85.0,3.0,3238 Severn Ave,coffee,30.008651363433,-90.15940852518
15,RwBlKaKijyhfmBSLDwdFbA,Bubbie's Snowballs,LA,Kenner,70065,23.0,4.0,391 W Esplande Ave,desserts icecream,30.0227325492504,-90.2533721923828
16,Hh-lUvqYOnf7E6-fqAKzNA,Rolls N Bowls,LA,Metairie,70005,175.0,4.0,605 Metairie Rd,vietnamese,29.9869316,-90.1297793
17,mbzW1gqMXxy5hDkB3h2tmg,Chez Pierre French Bakery & Cafe,LA,Metairie,70006,127.0,3.5,3208 Clearview Pkwy,bakeries vietnamese,30.0042438284104,-90.1857832650919
18,J2Jcksoo1wQ5gC06fEwE3g,highway fried chicken & seafood,LA,Jefferson,70121,56.0,4.5,4150 Jefferson Hwy,tradamerican seafood chicken_wings,29.9603915,-90.17004367
19,03sqfUjXdEtZCUxVFxXntQ,Fusion Cafe,LA,Metairie,70006,97.0,4.5,5000 1/2 W Esplanade Ave,vietnamese japanese sushi,30.016687,-90.198954
20,Vnob_w_Aohf7ZDqxcJ9z2A,Mint Modern Vietnamese Bistro & Bar,LA,New Orleans,70115,412.0,4.0,5100 Freret St,vietnamese,29.9349228652809,-90.1095502386642
21,FjkLXJCoM_rgP2osroSxdg,Pho Sunrise,LA,Kenner,70062,124.0,4.0,2305 Veterans Memorial Blvd,vietnamese noodles soup,30.00579,-90.23663
22,-UEeCTgxud4OGWshX4x-jw,Drip Affogato Bar,LA,New Orleans,70130,414.0,4.5,703 Carondelet St,coffee gelato beer_and_wine,29.94755,-90.07266
23,YwuFAksLS4mU7Clifh3YRA,Pho Bang,LA,Metairie,70005,59.0,4.0,1901 Veterans Memorial Blvd,vietnamese,30.0025270897355,-90.1442389696214
24,2MHNvEPEGxvBxZLXM5ESpg,Pho Bistreaux,LA,New Orleans,70118,269.0,4.5,1200 S Carrollton Ave,vietnamese,29.9475543,-90.1297535
25,isuOwjnrPrr1bRELgQM0aA,Ba Chi Canteen,LA,New Orleans,70118,285.0,4.0,7900 Maple St,vietnamese,29.943195,-90.131401
26,xXAWWlpXGlDfgGzy9TTJIw,Mr. Bubbles Cafe,LA,New Orleans,70112,66.0,4.0,1441 Canal St,vietnamese sandwiches cafes,29.95776,-90.07462
27,CKvcCZ14SeDs0GgJClFk5A,Little Chinatown,LA,Kenner,70065,296.0,4.0,3800 Williams Blvd,chinese,30.02533,-90.23838
28,2ao0GD9qmbF6XjhfqDlkvg,"Chez Pierre French Bakery And Cafe On Harrison, Lakeview",LA,New Orleans,70124,35.0,4.0,141 Harrison Ave,vietnamese bakeries,30.00592167,-90.116865
29,WO_5ViN3KaeYZaAxTSRjdg,Le's Baguette Banh Mi Cafe,LA,New Orleans,70115,123.0,4.5,4607 Dryades St,breakfast_brunch vietnamese coffee,29.9293102084613,-90.1049424031854
30,rlWSIBm8rpEKZzpG9X9Jsw,French Press Coffee House,LA,Metairie,70003,59.0,3.0,2120 David Dr,coffee breakfast_brunch sandwiches,29.9957301672357,-90.2177561575749
31,j579drGztc4y1i-5dGFapA,Kim Anh's Noodle House,LA,New Orleans,70123,116.0,4.0,6624 Jefferson Hwy,vietnamese noodles,29.937732,-90.195436
32,82bYVTfEpApVNMcmz4pMeA,Fuji Sushi,LA,Metairie,70003,158.0,4.0,8814 Veterans Memorial Blvd,sushi,30.0051091519975,-90.2239215373993
33,aOHNMIs-N591irOmxQfbFg,French Press Coffeehouse,LA,Kenner,70065,108.0,3.5,3236 Williams Blvd,coffee,30.01569,-90.23935
34,HWLgmRSRDdUwXFkUxf4N-w,Jazmine Cafe,LA,New Orleans,70118,158.0,3.5,614 S Carrollton Ave,vietnamese,29.9436931610107,-90.1341247558594
35,KpnBKih7jB23obxjdocCRg,Pho Orchid Express,LA,Metairie,70001,77.0,4.0,1401 Airline Dr,vietnamese,29.9735932900365,-90.1411457082994
36,EBonJ5tjkxBEUezwosVlLg,Mojo Coffee House,LA,New Orleans,70130,337.0,4.0,1500 Magazine St,coffee,29.9342212677002,-90.0722503662109
37,qq6vsh6ZEshfv4mTdrjA0g,Magasin Kitchen,LA,New Orleans,70130,145.0,4.0,611 Okeefe Ave,vietnamese,29.9483139795614,-90.0752910748688
38,sGbjViru0iJfxH5cBpMeHQ,August Moon Chinese Restaurant,LA,New Orleans,70115,85.0,3.0,3635 Prytania St,chinese thai vietnamese,29.92591,-90.0943099
39,yID8zq7b4YRcWn5Vcc-MuA,Pho Kang,LA,New Orleans,70130,66.0,4.0,2135 St Charles Ave,vietnamese,29.934436948604052,-90.08054223201951
40,eFtQDmNER9pRB9YdPxMMXA,Jung's Golden Dragon II,LA,New Orleans,70115,285.0,3.0,3009 Magazine St,chinese,29.92498,-90.08498
13,V4Y-ZY41wGskdFJhxUWIEQ,Nolasips,LA,New Orleans,70122,7.0,3.5,2111 Caton St,shavedice,29.99892,-90.06136
16,lkViWrwOjLTv0JWq10S59g,Mister Apple,LA,New Orleans,70130,186.0,4.0,201 N Peters St,desserts candy icecream,29.952495,-90.065641
22,9HvjjSwxxubIhG6E_sObfQ,NOLA Poboys,LA,New Orleans,70116,1310.0,4.0,908 Bourbon St,seafood sandwiches cajun,29.96033,-90.06379
7,KB8jnJaAGZv8eogKaAAr7g,St. Rose Sno-Balls,LA,Saint Rose,70087,2.0,5.0,11072 River Rd,desserts foodstands,29.9550060100247,-90.3087795898318
11,YSGxbx26Kouq-c4Ttz3FZA,The Original New Orleans Sno-balls & Smoothee,LA,New Orleans,70122,29.0,4.0,4313 Elysian Fields Ave,desserts juicebars,30.0023454,-90.0591826
13,AUqy7f4ZqsRBhaRPcC2ktA,Nola Sips SnoBar & Bistro,LA,New Orleans,70117,15.0,3.5,2633 St Claude Ave,shavedice,29.96904,-90.04922
17,PbniGw_wY_6g5Mga-8AMxg,Bywater Snowballs and Snacks,LA,New Orleans,70117,2.0,4.5,3525 St Claude Ave,shavedice icecream,29.9665780921424,-90.0385171568147
20,yeHKBfN3Qw8ngF8XAXe-YA,Chance In Hell Snowballs,LA,New Orleans,70117,4.0,5.0,4205 Burgundy St,shavedice,29.9631877,-90.0339331
22,ZDDjY5Fq8PVX793gSxDSMQ,Pontilly Sno,LA,New Orleans,70126,12.0,4.5,3968 Old Gentilly Rd,shavedice icecream,30.00232,-90.04386
32,e-fXMT8R3j7BKMTh8xn8aw,Red's Chinese,LA,New Orleans,70117,384.0,4.0,3048 St Claude Ave,chinese,29.96757430101069,-90.04486521422928
23,sy9erwW0yTpjsTQ1eLtnUQ,The Orange Couch,LA,New Orleans,70117,223.0,4.0,2339 Royal St,coffee,29.9648237,-90.0547258
34,Nhci37qY0HPCNWc5UQul9w,9 Roses,LA,Gretna,70053,255.0,4.0,1100 Stephens St,chinese vietnamese,29.9158651,-90.04585
0,m8yf3-h7__zR0Ql3D3YkVA,Oak Lane Snowballs,LA,Luling,70070,6.0,4.5,103 Oak Ln,icecream shavedice,29.91019,-90.35637
1,TJPc72imG8O1eXJUHGKbTg,Steph's Sno-Balls,LA,Lockport,70374,1.0,4.0,473 Crescent Ave,desserts shavedice icecream,29.6425231597422,-90.5428063610262
4,Rck-_i5-_mrarxJPbTUWcg,Sneaux’d In Snowballs,LA,Larose,70373,1.0,5.0,13432 W Main St,shavedice,29.5613986235948,-90.3586920208072
5,zXAfs4v7GS6bsoFsZ2Wqdg,Destrehan DeLites Snoballs,LA,Destrehan,70047,3.0,3.5,1940 Ormond Blvd,shavedice icecream,29.9689945,-90.3764618
6,2YsUyrJxx1-yYB71rgJqUg,Yetti Balls Snoballs,LA,Houma,70360,1.0,5.0,1410 St Charles St,shavedice gourmet,29.5836281745315,-90.7467264661198
10,1Txljs6c0bAHrHL3CqwWrg,The Cold Spot,LA,Marrero,70072,8.0,4.5,2837 Barataria Blvd,icecream shavedice,29.850480180367,-90.1126486938238
13,ZvktYvSSfUE95PfKjOCPSA,Brooke's Sno-World,LA,Houma,70360,16.0,4.0,6493 W Main St,icecream shavedice tradamerican,29.62046,-90.74842
26,baCrHBNbJOg62wOXdKlSQg,Mom's Too Snowballs,LA,Houma,70363,5.0,3.0,984 Grand Caillou Rd,icecream shavedice,29.5812,-90.69368
31,mhHISCHkecnEfMPWK78ryQ,The Cajun Freeze,LA,Houma,70364,3.0,4.5,1863 Bayou Blue Rd,shavedice,29.6419930458069,-90.683816447854
35,Tg0yrTC95FBEi3Lm65VCtA,Tigers Sno-balls,LA,Marrero,70072,2.0,4.0,3113 Ames Blvd,icecream shavedice,29.86083891717684,-90.10978616774084
40,c8c0xWech0Qv-JlwXqrTqw,Le Cafe Eblouir,LA,Gretna,70056,41.0,5.0,2112 Belle Chasse Hwy,cafes,29.888183,-90.032797
45,7VsbJgWL-agKNVgJRWYoXA,Munchies Poboys,LA,Gretna,70053,7.0,4.5,1109 Gretna Blvd,hotdogs shavedice burgers,29.8944145,-90.0532403
1,XbobIU5XuX4K52HrTvHknw,Pho Bang,LA,Harvey,70058,169.0,4.5,2245 Manhattan Blvd,vietnamese bubbletea noodles,29.88103,-90.05124
2,QmonRmyRdZFc7rW-qq3M_A,Pho Bang Restaurant,LA,Gretna,70053,82.0,4.0,932 Westbank Expy,vietnamese,29.9061584589844,-90.0606744013275
0,EvwnRnlgQxjhlhhdK3iS_A,Dream House Cafe,LA,Marrero,70072,20.0,5.0,1331 Barataria Blvd,desserts bubbletea macarons,29.887262907434323,-90.09891028516817
4,2nWBqS_qw9aaZ7aKmjh9xw,White Bowl,LA,Houma,70360,58.0,3.5,235 Enterprise Dr,vietnamese,29.6140424,-90.7515595
