,id,name,state,city,zip code,review count,rating,address,categories,latitude,longitude
24,_S0-MDuStPumfveTqhpGcA,Jimmy's Soft Serve,NY,Tarrytown,10591,4.0,5.0,81 Sheldon Ave,shavedice foodtrucks icecream,41.06033,-73.85811
25,7pnQSZQ0aH-izOhXzgCtjA,Hudson Anchor Restaurant,NY,Sleepy Hollow,10591,173.0,4.0,222 Beekman Ave,seafood tradamerican cocktailbars,41.0823434191158,-73.8676577433944
26,l8F-LhA_LJgzY4pXeJRiIQ,Soosanghan Pocha,NJ,Palisades Park,07650,111.0,4.0,243 Broad Ave,korean pubs,40.846433,-73.998589
27,5nBBHCtvcJzkwTKmd6AHPA,Mavi's Pizza and Pasta,NJ,Fort Lee,07024,243.0,4.0,237 Main St,bubbletea pastashops pizza,40.852023,-73.97158
28,oRF8tpn0SoXb6QP7qf0iPg,Tea Magic,NY,New York,10025,224.0,3.5,2878 Broadway,coffee juicebars tea,40.8052599,-73.96558
29,x2kM5s7I7bppxsychF2Gbg,Blue whale,NJ,East Rutherford,07073,21.0,3.5,1 American Dream Way,chinese bubbletea,40.80896,-74.07074
30,mGGK3_Zt49HxQaEU-lhIFg,D'avant Bakery,NJ,Palisades Park,07650,192.0,4.0,449 Broad Ave,coffee bakeries cakeshop,40.8515212947963,-73.9955315337295
31,SLddJGls3pIjlt_HAywJtQ,Goosefeather,NY,Tarrytown,10591,181.0,4.0,49 E Sunnyside Ln,cantonese,41.051082,-73.8567606
32,wVZmnDlPDdVHI01_XLfBXQ,Beijing Hot Pot,NJ,Rutherford,07070,61.0,3.5,12 Sylvan St,hotpot chinese,40.827236,-74.1036817
33,cEcfPr95iq4uNkaUVkLtYA,Salsa Bembe,NY,Yonkers,10704,186.0,4.0,811 McLean Ave,bars latin puertorican,40.906942,-73.872127
34,0uk7ctUq9ppLLaAt1ZZK5A,KAI Sweets Cafe,NJ,Edgewater,07020,92.0,3.5,595 River Rd,cafes japanese creperies,40.816245803491384,-73.98001054243791
35,093cfHd4VSqyr5sSjdZmdQ,Mr BBQ,NJ,Englewood Cliffs,07632,233.0,4.0,150 Sylvan Ave,korean bbq,40.87057,-73.95717
36,9_hmh7Auc-KNMnPqSOuqag,Cafe Mignon,NJ,Leonia,07605,33.0,4.5,332 Broad Ave,cafes desserts coffee,40.86239,-73.98785
37,Lx40iKWB2f4PT2q3LCpbgQ,Croton Corners,NY,Croton-on-Hudson,10520,1.0,5.0,124 Grand St,shavedice arcades icecream,41.2088679,-73.8839303
38,4xOPFgrVjxKmRPlfKH-Meg,Binh Duong,NJ,Bloomfield,07003,671.0,4.0,61 Belleville Ave,vietnamese,40.7974008,-74.1816965
39,NXc41clC71XOmSw5c_bvqg,Q Tea Tapas,NJ,Fort Lee,07024,217.0,4.0,242 Main St,bubbletea sushi poke,40.8515995838956,-73.9720886366116
40,V52kefaXO5vykbzd52M_mw,H Mart - Hartsdale,NY,Hartsdale,10530,278.0,4.0,371 N Central Ave.,grocery korean food_court,41.0296601219145,-73.7903970499497
41,YtodbLOZumHLbo97t-1LOg,Tropical Hut,NJ,Maywood,07607,23.0,4.0,104 W Pleasant Ave,filipino,40.9053382309804,-74.0643499852662
42,1Sy1rzU0IvKFd-dukKuoKQ,Delicioso Coco Helado,NY,New York,10025,19.0,4.0,SE Corner Of 96th And Broadway,foodstands icecream,40.7946860945143,-73.971886928185
43,YfC_sbQsHL_Nhn2pInxCwA,Cocohodo,NJ,Palisades Park,07650,41.0,3.5,262 Broad Ave,coffee icecream bakeries,40.847479,-73.997842
44,GxavfPsxlWnRB_98BwkPUQ,Tospia,NJ,Palisades Park,07650,50.0,4.5,215 Broad Ave,cafes sandwiches,40.846011,-73.999499
45,T4yKvlaCm0Y3TeWc2Or5Mg,Bollywood Grill,NJ,Lake Hiawatha,07034,305.0,4.0,435 N Beverwyck Rd,indpak hotdogs sandwiches,40.876017624730835,-74.38157512947225
46,5pTQKdoMv_N1l2q06OFMYg,Empire Nutrition -Montclair,NJ,Montclair,07043,4.0,5.0,598 Valley Rd,juicebars acaibowls healthmarkets,40.84089,-74.20818
47,P6SMP91qNL_hzpj2aqEEWw,Koko Loko Coffee,NJ,Palisades Park,07650,115.0,3.0,322 Commercial Ave,cafes sandwiches,40.851814,-74.001792
48,XnBKN38V-V-ErN0g-0eCTw,Penang Malaysian & Thai Cuisine,NJ,East Hanover,07936,460.0,4.0,200 Route 10 W,thai malaysian,40.8093879,-74.3753335
49,et9pAFtSvNOct9Qcmtcf7g,Mido Japanese,NY,New York,10024,248.0,4.0,612 Amsterdam Ave,japanese sushi,40.7900491,-73.9734598
0,8pl9oj0zdSU6X6Gp-Q3mVg,Rita's Italian Ice,NJ,Pequannock,07440,16.0,4.0,225 Newark Pompton Turnpike,icecream desserts shavedice,40.9472124,-74.2892733
1,5JLhDQviFJpk51SWxRWH7Q,Bamboo Grill,NJ,Bergenfield,07621,88.0,3.5,54 S Washington Ave,filipino asianfusion,40.9261282,-73.9967216
2,SUzHgBnyIMipRHFc0PiXxQ,Rita's Italian Ice,NJ,Glen Rock,07452,25.0,4.0,1020 Maple Ave,icecream desserts shavedice,40.9526238,-74.1360506
3,Ug2_5DOrlfaU1Pce5Lvikw,Garden Shabu & Grill,NJ,Little Ferry,07643,195.0,4.0,1 Valley Rd,hotpot seafood steak,40.854026,-74.033212
4,KGFudcZaG3Q7hv8dVcowvw,Paris Baguette,NJ,Palisades Park,07650,111.0,3.5,408 Broad Ave,bakeries coffee cakeshop,40.85006,-73.99596
5,aIXcqLgAxkQvh_vS9pUltQ,Rita's Italian Ice,NJ,Englewood,07631,16.0,3.5,4 W Palisade Ave,icecream desserts shavedice,40.89385,-73.97562
6,1kzqEbA6fs6RWzT88mO6VA,Paris Baguette,NJ,Fort Lee,07024,85.0,3.5,185 Main St,coffee bakeries cakeshop,40.8511977,-73.9693398
7,svXAPghDQ84t86p-Bhh7iA,Rita's Italian Ice,NJ,Bloomfield,07003,31.0,4.0,1066 Broad St,desserts icecream shavedice,40.8281423896551,-74.1870890557766
8,CA3DTq3dZ8amwd5mJ6MA3g,La Casa Bronxville,NY,Bronxville,10708,39.0,4.0,7 Pondfield Rd,mexican cocktailbars,40.94202,-73.83523
9,1o8jSYyJNZYo3v25jYrkgA,Paris Baguette,NJ,Ridgefield,07657,31.0,3.5,321 Broad Ave,bakeries coffee cakeshop,40.8245490765603,-74.0112469524457
10,HmttG7ZJstbcc4W9hj9b6Q,Rita's Italian Ice,NJ,Lodi,07644,39.0,3.5,184 Essex St,icecream desserts shavedice,40.888806,-74.068588
11,bdkM4D9_OxHvFnkYL224eA,TUCANES Restaurant,NJ,Prospect Park,07508,54.0,4.5,299 N 8th St,latin steak spanish,40.93377,-74.17222
12,QenQiEGzs13ekpcsS3TtiQ,Paris Baguette,NJ,Fort Lee,07024,114.0,3.5,1635 Lemoine Ave,bakeries coffee cakeshop,40.8505398116565,-73.9706432586887
13,bGOnuGMDf9gVfrrnwOgZSQ,Rita's Italian Ice,NJ,Nutley,07110,22.0,3.5,401 Centre St,icecream desserts shavedice,40.8150996155698,-74.1627255088167
14,U_YjeT5GzYSNXEG9dIIUWA,Rita's Italian Ice,NJ,Butler,07405,4.0,2.5,401 Main St,desserts shavedice icecream,41.0050623923216,-74.3426173781482
15,ZL4Te6eHTsB1JXbBsQ4jJg,La Masa Bakery,NY,Bronx,10462,33.0,4.0,726 Lydig Ave,bakeries coffee colombian,40.854393,-73.8665434
16,gZNsdzoWMSE2NEnWv77d1Q,Rita's Italian Ice,NJ,Little Falls,07424,16.0,4.0,66 East Main St,desserts icecream shavedice,40.879447,-74.221656
17,bYfdVbxXrSv9vrA7ZXEWAw,Rita's Italian Ice,NJ,Wood-Ridge,07075,15.0,2.5,191-2 Hackensack St,icecream desserts shavedice,40.8471068087889,-74.0829559799039
0,sTQJwv9dQlAEF5RhLGgEaA,Eat Study & Sip,NY,Nanuet,10954,32.0,4.5,199 Main St,cafes,41.089991,-74.013422
1,m373xP6IQofjzRfuJJEJGA,iGrill,NY,Nanuet,10954,98.0,4.0,402 Market St,hawaiian coffee bubbletea,41.0929881649604,-74.0135977979782
2,BxYEXcjVFYrwGZerFRO5Lg,Kung Fu Tea,NY,West Nyack,10994,35.0,3.5,1000 Palisades Center Dr,juicebars bubbletea coffee,41.097151,-73.9561530650297
3,jC47ekBT3hT3teOJ7a8g9Q,Blossom Root Asian Cuisine,NY,New City,10956,14.0,4.5,48 S Main St,asianfusion desserts noodles,41.14572,-73.98951
4,-3pNRspw4groe_BMbfm3QA,Maki Maki,NY,New City,10956,36.0,4.0,200 S Main St,ramen sushi bubbletea,41.1399369586024,-73.989507569533
5,Qzi4zhVsIsTlE76qgMfz_Q,Zabb Thai Kitchen,NY,West Nyack,10994,2.0,5.0,724 W Nyack Rd,thai salad soup,41.0943177092791,-73.96862260000002
6,thq3C0yeUm2i0pCHKOm4mg,Zabb Thai Kitchen,NY,West Nyack,10994,6.0,5.0,724 W Nyack Rd Suite,thai,41.09439,-73.9686
13,WkI4HbTsAwU9HSGdmKxC8g,Y&E Creations,NY,Middletown,10941,9.0,5.0,1 N Galleria Dr,desserts donuts shavedice,41.452845,-74.368394
7,gUm06uF597mv6QwNO1MusA,Thai Cafe 88,NY,Haverstraw,10923,20.0,4.5,2 Suffern Ln Garnerville Ny 10923,thai,41.20762,-73.99788
1,51Xq1pj1ebobbY-Kgyxw3A,Bubble in Paradise,NJ,Denville,07834,59.0,4.5,38 Broadway,bubbletea juicebars shavedice,40.892303,-74.476839
6,X23tWTL2F3dVTo7RW373ag,Cafe Auburndale,NY,Flushing,11358,212.0,4.0,192-10 Northern Blvd,coffee desserts sandwiches,40.7576076,-73.7890946
8,k0rgC1UdwEe3pm76dlbvJw,Super Scoops,NJ,Parsippany,07054,39.0,4.5,325 Parsippany Rd,icecream desserts shavedice,40.8550188,-74.4270782
9,5JD5bSOGUF-sfGipg5BuvA,Sunshine Ice,NJ,Weehawken,07086,89.0,4.5,4514 Park Ave,juicebars coffee shavedice,40.7775611057456,-74.0181209519506
11,_yVOkHhsj8bOKfra5aQLIQ,Coffee Story,NY,Flushing,11354,16.0,5.0,152-22 Northern Blvd,coffee bubbletea desserts,40.764700604740355,-73.8121653
12,IkyRp47Jpbk_AQ35qlr-eg,Bird & Branch,NY,New York,10036,359.0,4.5,359 West 45th St,coffee desserts,40.7603099,-73.99087
14,wCiHa1cJ2p_8kWt-j7QCDA,Coffee Monster,NY,Flushing,11358,133.0,3.5,41-12 162nd St,desserts coffee shavedice,40.76101,-73.80417
15,XBrAj-qf4jjPo--1TBApHQ,Rita's Italian Ice & Frozen Custard,NY,Middletown,10940,9.0,3.5,92 Dolson Ave,juicebars shavedice icecream,41.43235012619822,-74.42294247361069
16,h-ULtMDeM-4psdx6UlL5Ng,Flower and Dessert 次第花开,NY,Flushing,11354,56.0,4.0,133-40 37th Ave,desserts chinese,40.76048,-73.83345
17,-JXnU5QdCHBc6oPHXKwz_w,Yedang,NY,Bayside,11361,63.0,3.5,210-03 Northern Blvd,cafes desserts,40.7595661239056,-73.7727699056268
18,LTB801VOOXfVt4GK7Vmf2A,Nana's Ice Cream & Grill,NY,Hyde Park,12538,12.0,4.5,864 Violet Ave,icecream sandwiches,41.77137,-73.90898
20,qR2WY9-eAxZpHFCK6ck3vw,Snow Show,NY,Flushing,11355,64.0,3.5,133-33 41st Ave,shavedice desserts shavedsnow,40.7576245267984,-73.8308786188926
21,roSAq0cm47C3eqDqrSq9ow,Cafe 1 Of A Kind,NY,Great Neck,11362,802.0,4.5,255-13 Northern Blvd,coffee breakfast_brunch,40.77253,-73.73454
22,UHLQ0S5ndP1JIkEjziZzQg,Hana Soya,NY,Flushing,11355,8.0,4.5,41-19 Kissena Blvd,desserts,40.75821,-73.82876
23,PSvmKoXb8vpLgh-LbcEvXQ,GREY Cafe,NY,Flushing,11358,152.0,4.5,195-19 Northern Blvd,cafes coffee sandwiches,40.758187,-73.7860161
24,Keo41lSMGSfoe9GMjkJ5Zw,Coffee Factory,NY,Flushing,11354,266.0,4.0,40-18 150th St,desserts coffee,40.763194039464,-73.8142673671246
26,yJD5fQRU8WySgvE9U_wd7Q,Cafe Terrace,NY,Bayside,11361,97.0,4.0,208-17 Northern Blvd,cafes,40.75905,-73.77505
28,amsqC-C-_WTU1L87XLL-UQ,UNICORN GLOW,NY,Flushing,11354,47.0,4.5,141-47 Northern Blvd,coffee breakfast_brunch,40.7647386302136,-73.8240568509854
30,4GZV8h_Sa_jq1hEKF85kkg,Eemas Cuisine,NJ,Orange,07050,4.0,5.0,406 Tompkins St,hawaiian filipino catering,40.7666141,-74.2462922
32,XBqUX8iJl_NRJQz0xHyRyg,Coffee Monster - Whitestone,NY,Whitestone,11357,53.0,4.5,22-30 154th St,cafes,40.7779352,-73.8093158
33,OvCCSwZuQ_x3czY5W2TZZQ,Rita's Italian Ice,PA,Stroudsburg,18360,6.0,3.5,1319 N 5th St,icecream desserts shavedice,41.00157,-75.19848
34,jKr0EQUrEyGu6HuX_xHl5g,520 Dessert,NY,Flushing,11354,359.0,3.5,133-53 37th Ave,desserts bubbletea icecream,40.7610699,-73.83315
41,YRmFWbhGeJJFRslXvSj6Dg,Fresh U,NY,Queens,11361,33.0,5.0,45-54 Bell Blvd,juicebars markets coffee,40.75869762687516,-73.76880349999999
43,WwiQM06S-rTtXY4mXB4FuQ,Cocohodo,NY,Flushing,11358,156.0,3.5,158-07 Northern Blvd,desserts coffee shavedice,40.7634951174259,-73.8071145862341
45,c3aWKZ3DoA932pqyZ4u-QQ,Coffee Monster,NY,Flushing,11355,18.0,2.5,149-40 41st Ave,coffee,40.762210016716,-73.8142801076174
49,ZLo3HRSSvN--Mw4eCBLxCg,Mango Mango Dessert,NY,Flushing,11354,622.0,4.0,136-28 39th Ave,desserts icecream bubbletea,40.7603809317017,-73.8294516357502
2,p04KtAlIOpzYccg0x3hf1Q,Acai Express,NJ,Rockaway,07866,38.0,3.0,395 Mt Hope Ave,acaibowls juicebars,40.90740957252784,-74.55890110203372
5,BeL9ZoZZnpePM5k-Jp1kqw,Rita's Italian Ice,NJ,Flanders,07836,5.0,3.5,286 Route 206,desserts shavedice icecream,40.832215,-74.71007
6,iWX3E4w0Bn_ar0UnwLIuKQ,Meet Fresh,NY,Flushing,11354,9.0,3.0,133-36 37th Ave,bubbletea desserts,40.760446,-73.8337502
8,XKDHsS8PevoEdFLNtt05FA,Shuya Cafe De Ramen,NY,Astoria,11103,317.0,4.5,42-13 Broadway,ramen,40.758007205736,-73.9167939666258
15,j1x37tGUHqpS0S85pi-LqQ,Cafe Bench,NY,Flushing,11358,741.0,3.5,194-07 Northern Blvd,cafes,40.7580449,-73.7873649
16,_yIN5PPNJ05YKPKuF9KkbQ,Saigon Subs & Café,NJ,Morristown,07960,442.0,5.0,98 Elm St,vietnamese bubbletea sandwiches,40.796422,-74.474255
17,ECWYXOzJkkcc7FfFlz-HMA,vine tree,NY,Flushing,11354,27.0,3.5,150-13 Northern Blvd,coffee korean,40.7654419,-73.8145523
18,kfbRpqulGPEtfV1MtmgWqw,Bakery De Paris,NY,Flushing,11358,49.0,4.0,42-35 162nd St,bakeries coffee,40.759166,-73.803863
21,web6m4jvI_IRHDhBNOdgUQ,Lulu & Dino,NY,Bayside,11361,31.0,4.0,219-02 Northern Blvd,coffee bakeries,40.76103,-73.76253
23,MNMFWEH1byvWhF7t7HeMjw,Ralph's Famous Italian Ices,NY,Williston Park,11596,31.0,4.0,127 Hillside Ave,icecream juicebars,40.756333,-73.6443768
26,KBidOWz0clYioxvlmUsOKw,Cinders Wood Fire Grill,NJ,Mine Hill Township,07803,241.0,3.5,319 US-46,bars italian breakfast_brunch,40.88020802932819,-74.60716923917002
28,Zld3i2mC6GhVKBmqLB26zQ,Ralph's,NY,Astoria,11102,6.0,4.5,30-02 30th St,shavedice icecream juicebars,40.767157,-73.922524
29,blQhf-nMBBp0O2wRXBkyeg,Malay,NJ,Morristown,07960,267.0,4.0,147 Morris St,thai malaysian asianfusion,40.7965176,-74.4744841
30,W-drUupbzZmbq8QwNG7mDQ,New World Mall Food Court,NY,Flushing,11354,889.0,4.0,136-20 Roosevelt Ave,food_court,40.7593304514751,-73.8291516155005
35,CPv_PzTVuk2q-8Ndi6pXaQ,OK Ryan Restaurant,NY,Flushing,11355,182.0,4.0,4104 College Point Blvd,chinese taiwanese,40.7559317,-73.833735
36,eMPpgfTIZt-qEZWO1VzvFw,City Kitchen,NY,New York,10036,485.0,4.0,700 8th Ave,food_court,40.75857539207855,-73.98851840000066
37,KQhsU3i6CIrwzoOxPlThng,Kulu Desserts,NY,Flushing,11354,309.0,3.5,37-06 Prince St,desserts asianfusion,40.7604922983047,-73.8330032676458
40,21t-nECNFK3w4tuba-GmPw,Cafe Toast,NY,Flushing,11358,24.0,4.0,4106 163rd St,coffee bakeries bubbletea,40.76125,-73.8030871
41,BsDu_kup3lJ2QHb-Botpeg,Covacha,NY,New York,10023,75.0,4.5,368 Columbus Ave,mexican,40.78110489839311,-73.97644500326436
43,5Sz7j2FXRqQC5Bo_O8gpeQ,Fujiyama,NJ,Hackettstown,07840,196.0,4.0,1954 Rte 57,japanese sushi,40.8217247,-74.8355534
44,diCW3Pj1PTVRSyol_d7cZw,Chef's Table at Brooklyn Fare,NY,New York,10018,577.0,4.5,431 W 37th St,japanese seafood,40.7561930774282,-73.9966090932068
45,CsoL2_OdT9SLC5MsfWM1PA,Cafe Morning of New York,NY,Flushing,11358,55.0,3.5,158-14 Northern Blvd,cafes,40.7629299,-73.8067402
46,KvyBzPAQZX71Yxd9Yf9zGg,Noches de Colombia,NJ,Randolph,07869,262.0,3.5,140 Route 10 W,colombian spanish bars,40.874144,-74.539645
2,KiPTSHk23by-8Y0PlroGKw,Rita's Italian Ice,NJ,East Orange,07018,14.0,4.0,513-517 Main St,icecream desserts shavedice,40.766221,-74.217565
3,BNyT4ticLRnaE6SF6HTAiQ,C Fruit Life,NY,Flushing,11354,122.0,2.5,13529 Roosevelt Ave,desserts juicebars bubbletea,40.7593169,-73.8309479
6,fvAPtk-nOfDFjXdLZGd7TA,Jollibee,NY,New York,10018,417.0,3.5,609 8th Ave,hotdogs filipino chickenshop,40.75576552343539,-73.99116373434124
7,qrncvjkiKN5Z-JC06ygy6A,Hutong,NY,New York,10022,397.0,3.5,731 Lexington Ave,dimsum cocktailbars breakfast_brunch,40.761551,-73.967443
10,a-Bq_yXFVk2PptoWpmry3w,Pye Boat Noodle,NY,Astoria,11106,907.0,4.5,35-13 Broadway,thai noodles,40.76043,-73.92152
11,MudZO8HTIUUEH8zjb9Hn5A,Bilao Filipino Cuisine,NY,New York,10021,122.0,4.0,1437 1st Ave,filipino,40.769598,-73.955068
12,lc8oROJ67VcPqJd33zDvOg,Tea Magic,NY,New York,10023,41.0,3.5,239 W 72nd St,bubbletea,40.7793834898764,-73.9829937368632
14,fFbbQLGkb8DAtZXWeiC8YA,One For The Road,NY,Flushing,11354,60.0,4.5,40-25 150th St,coffee sandwiches bakeries,40.7633522,-73.8140952
19,hPUrM1JgVqg4LuZdjCZbIw,Ten Ren Tea & Ginseng,NY,Flushing,11354,287.0,4.0,13518 Roosevelt Ave,coffee,40.758967,-73.831251
20,RjeW_l8OF99rn5df5-Rj4g,Totto Ramen - Midtown East,NY,New York,10022,1221.0,4.0,248 E 52nd St,ramen,40.756155,-73.968141
22,pCG5nTI-kXJBpHLPM6IyZg,Gateaux Bakery & Cafe,NY,Flushing,11354,4.0,4.5,150-24 Northern Blvd,bakeries cafes,40.7650773,-73.8142652
23,_tHF8-3rbyMesgdkQzB2yQ,Serendipity 3,NY,New York,10022,4382.0,3.0,225 E 60th St,newamerican burgers hotdog,40.761851,-73.9649001
24,WyiTT3VHjzowMnOnUpZ7TQ,Empellón,NY,New York,10022,376.0,4.0,510 Madison Ave,mexican cocktailbars desserts,40.75972,-73.97472
25,-Exv1AEsaKU6Cdb2TO_ZUg,The Lobster Club,NY,New York,10022,112.0,4.0,98 E 53rd St,sushi japanese asianfusion,40.758301,-73.971868
27,EtgNqPyHjN2sCi_LTXvAIQ,Bagel Crepas Cafe,NJ,West New York,07093,30.0,2.5,5520 Hudson Ave,breakfast_brunch creperies burgers,40.7842859330971,-74.0147852547378
28,Hm0odAmyV1K-Rcb1jdfBYw,Mojoilla Fresh,NY,Flushing,11354,109.0,3.5,136-20 Roosevelt Ave,creperies desserts,40.75933,-73.8291799
29,vu3pG38Wdyr7aFuuJVgqyw,ViVi Bubble Tea,NY,New York,10036,305.0,3.5,607 9th Ave,bubbletea taiwanese,40.7593397667085,-73.9921604184253
30,J8gvOeZaePYXsJuGwRBwwg,Paris Baguette,NY,Bayside,11361,215.0,3.5,210-20 Northern Blvd,bakeries coffee cakeshop,40.7593888,-73.7719048
31,c06A8F4Z3hP5tJ2VetxCjA,Hahm Ji Bach,NY,Flushing,11354,1234.0,4.0,40-11 149th Pl,korean,40.763106,-73.814917
32,iIcUpEOjMLuzAIfyY_vgYA,PappaRich Flushing,NY,Flushing,11354,691.0,3.5,One Fulton Sq,malaysian,40.759569,-73.832392
33,wLwmVW6-uzRciuWUOOiTug,Monchy's Colombian Grill,NJ,Dover,07801,34.0,2.5,19 Bassett Hwy,colombian,40.885074,-74.559416
34,5KQuP5ddTH1-ECdbn1ONlA,Paris Baguette,NY,Flushing,11354,467.0,3.5,136-17 39th Ave,bakeries coffee cakeshop,40.7605318,-73.8297948
35,SxKvgnkMMZdhBJcxxKQnww,Nobu Fifty Seven,NY,New York,10019,1321.0,4.0,40 W 57th St,sushi japanese,40.7636210840864,-73.9765048613641
38,nIYdswP9v_SbE4-dqY9PFA,Rita's Italian Ice,NJ,North Arlington,07031,15.0,3.0,50 River Rd,icecream desserts shavedice,40.78726,-74.14474
39,-Rat_jVuOv_HTYjHqooGzw,Malay Restaurant,NY,Flushing,11354,342.0,4.0,13517 40th Rd,malaysian noodles soup,40.7588141532412,-73.8303136825562
41,DgzQP-fH8ITqt-iYVvekbw,Gata Golosa Astoria,NY,Astoria,11106,27.0,4.0,30-18 Broadway,colombian cafes breakfast_brunch,40.761992,-73.925725
43,wx9mXol6jOrUoAK4vaFS9Q,Mission Ceviche,NY,New York,10021,561.0,4.5,1400 2nd Ave,peruvian,40.7692325,-73.9578759
45,QJTLAOMNvhV1_jPfcQ_qPw,Nippon,NY,New York,10022,184.0,4.0,155 E 52nd St,sushi japanese,40.75743,-73.97042
46,clF03gTQxdty6rzvMxSfNg,Yee Mei Fong Cafe,NY,Flushing,11354,1.0,5.0,135-11 40th Rd,cafes,40.758699,-73.831213
47,8YMsuAk1ZUlObebOsZzFgQ,Paris Baguette,NY,Flushing,11372,61.0,3.5,88-16 Northern Blvd,coffee bakeries cakeshop,40.75593,-73.87908
48,rGjcrXMlp_i-DJVOObtV5A,Tous Les Jours,NY,Flushing,11354,248.0,3.0,39-02 Union St,desserts coffee bakeries,40.7609383016825,-73.8268576562405
49,H_KyiRhwho8rdlw_R93_0Q,Marea,NY,New York,10019,2210.0,4.0,240 Central Park S,italian seafood wine_bars,40.7674213694566,-73.9810554368179
0,utItnelwAbkxF6GGHVopSg,Pho Hoang,NY,Flushing,11355,250.0,3.0,41-01 Kissena Blvd,vietnamese cantonese,40.7584358006716,-73.8293903321028
1,0sFAy3tueTdZYIywI_87AA,Paris Baguette,NY,Flushing,11354,194.0,3.5,156-24 Northern Blvd,coffee bakeries cakeshop,40.7635157983811,-73.8088456168771
