,id,name,state,city,zip code,review count,rating,address,categories,latitude,longitude
37,OlBWDMIfCKCTp7dbI6aRSA,Livy Lu New Orleans Style Snowballs,TX,Austin,78758,4.0,4.0,12024 Hwy 290 W,foodtrucks desserts shavedice,30.1942780484028,-97.9248195043488
38,t0I7jdcjCtq5CdR-ycFEEg,Sweet Caroline's Snow Shack,TX,Austin,78750,76.0,4.5,13497 Hwy 183 N,foodstands icecream shavedice,30.4494283183605,-97.7892792624268
39,eyOBZMAU8HygoJcTSQ7myQ,Ice Ice Baby,TX,Austin,78702,3.0,3.5,916 E 11th St,desserts foodtrucks,30.26995,-97.73068
40,eyos7_xBcIPKd_xPtuT-ZQ,Snobowla,TX,Austin,78756,19.0,5.0,5801 Burnet Rd,shavedice,30.3336106,-97.7397971
41,GduriDoORZc-qFsSUdlQkQ,Tropical Sno Shaved Ice,TX,Austin,78745,1.0,4.0,3200 Jones Rd,foodstands juicebars,30.22963233218331,-97.8088659078862
42,ee4pwPyKgZ8bfnoQJ423XA,Sisters SnoShack,TX,Austin,78731,5.0,5.0,8012 Mesa Dr,shavedice foodtrucks desserts,30.3701308417303,-97.7582458414552
43,biKEr9CUEI0oNdkfJZ0uaQ,Bahama Buck's,TX,Austin,78745,66.0,3.5,105 E Stassney,shavedice juicebars,30.20426,-97.77396
44,ktZQ9d7fFZt3jMoqfdfmOg,Solarsno Shaved Ice,TX,Austin,78748,4.0,5.0,1312 W Slaughter Ln,shavedice foodtrucks,30.17421,-97.81649
46,CZgILhoQWXBIHIgTr1DGtA,Iki's Cones w/a Conscience,TX,Bee Cave,78738,1.0,1.0,3595 FM 620 South,shavedice desserts,30.3156035235114,-97.9492995337296
47,fRhq_z4VU6BZX4DkzaaKFw,Snow Shack Shaved Ice,TX,Austin,78705,1.0,4.0,2703-2725 Guadalupe St,hawaiian,30.2921391,-97.7409821
48,LyBvIuOuMTUhLsSVkup4Tw,Sno.Co Flattop Shaved Ice,TX,Austin,78722,63.0,4.5,2307 Manor Rd,foodtrucks shavedice,30.284431911221322,-97.71735727790747
49,M0xmPwDbPTR4ZE9III48mQ,Teapioca Lounge,TX,San Marcos,78666,122.0,4.0,1504 Aquarena Springs Dr,coffee juicebars bubbletea,29.8922415,-97.9196171
0,D8nbIxUVDat1aX4Fzj-1Kg,Sy Kone,TX,Austin,78748,1.0,4.0,3008 West Slaughter Ln,shavedice,30.1798230067044,-97.8404560069738
1,AOQB5zuIGTYsSYVqucJOMQ,"The Human Bean Pflugerville, Rex Kerwin Ct",TX,Pflugerville,78660,18.0,4.5,105 Rex Kerwin Ct,coffee,30.44378,-97.62826
2,O6nCVSQNmsd7mBod0BYfSA,Texas Go Freezee,TX,Austin,78756,4.0,5.0,5000 Burnet Rd,shavedice,30.32118,-97.7395
3,dq578OMMT5GbdqvB7kP5qg,Fruteria Pekitas,TX,Austin,78758,11.0,4.0,8762 Research Blvd,mexican,30.3655636921964,-97.7190498314272
4,5CG5u8KVoLwbN80slTXMbg,Sweet Caroline's Snow Shack,TX,Austin,78749,48.0,4.0,5700 W Slaughter Ln,shavedice foodtrucks,30.2013165513047,-97.8700239688927
5,_YF03W_amilbdY6HL49qlA,Chunk Deuce BBQ,TX,San Marcos,78666,15.0,4.5,801 Chestnut St,foodtrucks bbq sandwiches,29.892308,-97.941782
6,_EazH4D4XVYBGIEzQ4i4RQ,SnoMo,TX,Austin,78746,9.0,4.0,2200 Lou Neff Rd,shavedsnow bubbletea foodtrucks,30.26870188755236,-97.7659742759363
7,ryJrJRUomhuGfRRIPifM3A,Dis Fruta,TX,Austin,78741,16.0,4.5,3504 Burleson Rd,shavedice icecream,30.2164207239171,-97.7347289885052
8,O6YY-tW6xdfH68z6aqscAg,Pepes Fruteria y Taqueria,TX,Austin,78751,10.0,3.0,9616 N Lamar Blvd,juicebars fooddeliveryservices icecream,30.36689137192314,-97.69599248432866
9,GV7GKgT5gPVtug0LmQ4JvQ,The Snow Cone,TX,Austin,78731,5.0,3.0,Far W Blvd & Wood Hollow Dr,foodstands shavedice,30.35337,-97.75317
10,4lZU9IB5QyHlSBXVFzL5Bw,Snow Shop,TX,Austin,78723,1.0,5.0,2015 Anchor Ln,shavedice,30.28845321483651,-97.70362934206909
11,rNV4nSmpXK15bFZ8BYVSrw,Munch Zone,TX,Pflugerville,78660,1.0,5.0,310 E Pecan St,desserts foodtrucks shavedice,30.43947,-97.61783
12,_ApCaOQWaAwVGTlIKRpZng,DipDipDip Tatsu-Ya,TX,Austin,78757,297.0,4.0,7301 Burnet Rd,japanese hotpot,30.348655,-97.735015
13,JO3s3V6zuFD10Ub2rn97dQ,Raspas Locas Y MAS,TX,Austin,78704,18.0,4.0,1631 Barton Spring Rd,shavedice desserts,30.26256,-97.76267
14,kS9kFxQ41e45z7O3kXKRhA,Rice Ball,TX,Austin,78752,90.0,4.0,6929 Airport Blvd,japanese,30.336863,-97.7174366
15,LoSheJfJ57sNedZj0GWO5A,Bar Peached,TX,Austin,78703,331.0,4.5,1315 W 6th St,cocktailbars asianfusion desserts,30.27354,-97.76001
16,-9AvnD18wM_E7dR68dJWNg,Hay Elotes,TX,Austin,78753,87.0,3.0,1200 W Howard Ln,desserts juicebars icecream,30.4251247231244,-97.6702115549166
18,rfqq-rHTTipS5XSuOhxCXg,Dolce Neve,TX,Austin,78704,644.0,4.5,1713 S 1st St,gelato icecream coffee,30.247625,-97.755404
19,OCRl1sbmK1CkBIw3wJV8_g,Las Mangonadas,TX,Austin,78702,20.0,4.5,1144 Airport Blvd,desserts icecream,30.2710812556817,-97.6979278028011
20,yBQH5j_QPJQhDj4vxcs3aA,Mom & Pop's All-Natural Frozen Pops,TX,Austin,78728,12.0,5.0,2013 Wells Branch Pkwy,icecream shavedice catering,30.3224143,-97.7255172
21,lJKM3V65LfbsmVvMp1JEaw,Poke-Poke,TX,Austin,78704,403.0,4.0,3100 S Congress Ave,hawaiian poke,30.231691140461763,-97.7593386665399
22,hug4QV-cEB6grXlPY2SBCA,CoCo's Cafe,TX,Austin,78758,544.0,4.0,8557 Research Blvd,taiwanese coffee bubbletea,30.3612785778592,-97.7156337500247
23,9fOJxRpRgObO_hsaySDc2w,Yaya Cafe,TX,Austin,78705,258.0,3.5,3706 Guadalupe St,vietnamese creperies shavedice,30.302583,-97.738528
24,tDCveWiJSS-TfhyzWSGl6w,celias shaved ice,TX,Austin,78756,1.0,5.0,,shavedice foodtrucks,30.32529,-97.73808
25,KbYZ8_Hmq_fVv3z2NhxmZQ,Avalanche Blast Shaved ice,TX,Austin,73301,2.0,3.5,,shavedice foodtrucks,30.2193908691406,-97.7475433349609
26,Upe9TGr3VP8uAL223bCWOQ,Autenticos Michoacanos,TX,Austin,78745,18.0,4.5,2005 Southern Oaks Dr,mexican foodtrucks,30.2185788,-97.7962029
27,EiG06LHu__5TZIZA2e72pQ,Rosewood,TX,Austin,78702,223.0,4.5,1209 Rosewood Ave,bars seafood steak,30.26835,-97.72626
28,hrDUqL02tA-6lnnopguEyg,Teapioca Lounge,TX,Austin,78759,89.0,3.5,10000 Research Blvd,coffee juicebars bubbletea,30.391071,-97.7487887
29,NEKrf20GcociSSXVIqgCpA,Teapioca Lounge,TX,Austin,78748,328.0,4.0,9600 S IH-35,coffee bubbletea juicebars,30.1605380989337,-97.7914205629453
30,4ssxUxP_KQA5o-vuR6RWIg,Teapioca Lounge,TX,Austin,78727,555.0,4.0,1700 W Parmer Ln,coffee bubbletea juicebars,30.41305,-97.68784
31,feNjLEC9gZ5QdPlQ05SDwQ,Hestia,TX,Austin,78701,142.0,4.5,607 West 3rd St,newamerican seafood,30.266775,-97.74998
32,zLWDsXZq9bp3yqd_dY0YQw,Frost Bites,TX,Pflugerville,78660,4.0,3.5,2205 W Pecan,foodtrucks shavedice,30.4461561888456,-97.6505526155233
33,1Eq16r_MSnvPsnIykBdy9w,Home Slice Pizza,TX,Austin,78704,4080.0,4.5,1415 S Congress St,pizza sandwiches,30.2492,-97.74943
34,-4ofMtrD7pSpZIX5pnDkig,Mozart's Coffee Roasters,TX,Austin,78703,1613.0,4.0,3825 Lake Austin Blvd,coffee bakeries coffeeroasteries,30.2955449740542,-97.7841031551361
35,Arkwh6sIktiIjimtIiONXg,Lutie’s Garden Restaurant,TX,Austin,78751,61.0,4.0,4100 Red River St,modern_european,30.2998,-97.72246
36,YEz2kmzSS_B7ymHMrXcIdw,BAMBU,TX,Austin,78753,241.0,4.0,10901 N Lamar Blvd,juicebars bubbletea vietnamese,30.3773697955382,-97.6872049829422
37,8hGvAFOswW9f-uiWULlcxg,Bodhi Viet Vegan,TX,Austin,78727,182.0,5.0,2301 W Parmer Ln,vietnamese vegetarian foodtrucks,30.417351,-97.6998962373252
38,5YVuTdJtFCYLke6F92acSw,PhoNatic,TX,Austin,78757,474.0,3.5,2525 W Anderson Ln,vietnamese,30.355609,-97.733617
39,Phqwjk7x11WMAd-rVGbY0A,CoCo's Cafe,TX,Austin,78705,431.0,3.5,1910 Guadalupe St,coffee taiwanese bubbletea,30.2825503330558,-97.7422962817638
40,MFr9Wsasx6l1ENKJYMQSbw,Tous Les Jours,TX,Austin,78752,355.0,4.0,6808 N Larmar Blvd,bakeries coffee desserts,30.3360919952393,-97.7201538085938
41,4THc7ojs6ppNHKhLl74www,Rice Bowl Cafe,TX,Austin,78753,693.0,4.0,11220 N Lamar Blvd,chinese taiwanese,30.382482,-97.688518
42,GfZuFRFp_mS9IR9HQ6N70A,Pho Hong,TX,Austin,78758,197.0,3.5,2521 Rutland Dr,vietnamese,30.382344,-97.723165
43,Fdn-JblBEB_3z856yLjlMQ,East Side King,TX,Austin,78704,479.0,4.0,2310 S Lamar Blvd,asianfusion,30.2475757598877,-97.7750549316406
44,kUsfTyAa2qfR1QslL4ypZA,Kalimotxo,TX,Austin,78701,69.0,4.0,607 W 3rd St,basque spanish cocktailbars,30.2667775234651,-97.7493870826956
45,vo1MjyIvHbAJ93PasKHIRg,The Grove Wine Bar & Kitchen,TX,Austin,78701,346.0,4.0,800 W 6th St,wine_bars italian pizza,30.27053,-97.750899
2,aDHHEJDDQQTSpkv7NvL9hQ,K-BOP,TX,San Marcos,78666,76.0,4.5,301 N Guadalupe St,korean bubbletea,29.884534,-97.9420058
3,rHXd7Xl2r2j4_YTUTbnBVw,Mochinut,TX,San Marcos,78666,10.0,4.0,700 N Lbj Dr,donuts bubbletea hotdog,29.892020398624563,-97.9399631
7,jrWoj0FyPvK5D6L8W1pGcg,Tea Cup,TX,Austin,78741,127.0,4.0,1725 E Riverside Dr,bubbletea,30.2433378762654,-97.730234361615
8,WdO5f9gIn9tKlvP308XHrg,Frozen Cave,TX,San Marcos,78666,56.0,4.0,700 N Lbj Dr,gelato desserts icecream,29.8920081,-97.9399631
9,wlRI4HwoHebrncaSt-aWtg,Bao'd Up - Sunset Valley,TX,Sunset Valley,78745,169.0,4.0,5207 Brodie Ln,asianfusion bubbletea noodles,30.230846,-97.817659
10,vUNsqhOkwbWvy4XmdPm2Pg,Bobar,TX,Kyle,78640,1.0,5.0,106 N Burleson St,bubbletea,29.9897547,-97.8769897
11,y0FsRNto7ewuIHXt1Gpu3A,Sharetea,TX,Austin,78750,150.0,4.0,13343 N Hwy 183,bubbletea coffee juicebars,30.446275,-97.786463
12,Lz18keSlsPJOohBOn38t6Q,Fruitealicious Bubble Tea & Smoothies,TX,Austin,78752,97.0,4.5,6929 Airport Blvd,bubbletea juicebars coffee,30.337716,-97.717469
14,Wp2FP2e9l-6ZnPdXSzcHxg,Kung Fu Tea,TX,Austin,78758,253.0,4.5,9070 Research Blvd,bubbletea coffee juicebars,30.3731951160699,-97.7284159018027
16,JIm8jzuOaGDltHZ2rpFaew,Feng Cha Austin,TX,Austin,78757,164.0,4.0,2525 W Anderson Ln,coffee bubbletea desserts,30.35554,-97.73366192734217
17,OBmMXqTiKWwOOFNeOdOWLA,MÖGE TEE Austin,TX,Austin,78705,25.0,4.0,2000 Guadalupe St,bubbletea coffee desserts,30.28282309999999,-97.74241289999999
18,UIP5iKENj-dA2jJRoqdUpQ,Hawaii poke San Marcos,TX,San Marcos,78666,48.0,5.0,200 Springtown Way,hawaiian salad poke,29.886119,-97.922239
19,PrZrXXWyZ95jVu53v9sN2w,Pearl's Tea,TX,Austin,78704,26.0,4.5,1311 S 1st St,bubbletea foodtrucks desserts,30.25096,-97.75421
20,FanEYXYDnz2KqoMFZ_xA0Q,Gen bobabee & coffee house,TX,Austin,78753,65.0,4.5,10901 N Lamar Blvd,coffee bubbletea,30.3781625741345,-97.6875973461021
21,vdsjsS_XuW4HtOWxShC5aQ,Saigon Bistro,TX,Seguin,78155,81.0,4.5,1449 E Court St,vietnamese,29.5689912,-97.9424661
24,3B8x3mHsZYg5Lyh4rj6x0A,Boba Tea,TX,Austin,78729,47.0,4.5,9308 Anderson Mill Rd,bubbletea vietnamese sandwiches,30.451121,-97.784126
25,tUcTrbsYcvG3C8cHZ37oMQ,Bao’d Up - Mueller Aldrich,TX,Austin,78723,388.0,4.0,1911 Aldrich St,bubbletea asianfusion noodles,30.2986505538655,-97.7043759638237
26,v_FQkBIJUamTwg7uP704bg,Omg Squee,TX,Austin,78702,103.0,4.0,4607 Bolm Rd,desserts icecream gluten_free,30.26115,-97.69784
27,nvf8rv45Hhl3KmBnkKDYFw,Wok & Roll,TX,San Marcos,78666,313.0,3.5,812 S Guadalupe St,sushi chinese,29.87239,-97.93994
28,_VuS3owUXYOZosCbM-w9fw,Simply Pho House,TX,Bee Cave,78738,294.0,3.5,12913 Galleria Cir,vietnamese bubbletea asianfusion,30.30855953211257,-97.94295426017064
29,15DuMw3_D-qiyX3OS3gSxg,Ding Tea,TX,Austin,78727,83.0,4.0,1700 W Parmer Ln,bubbletea,30.414322903429746,-97.68893197889233
31,9peU96gYS1VuE5YBpbCmqg,Pho Thai Son - Kyle,TX,Kyle,78640,305.0,3.5,5401 S Fm 1626,vietnamese sushi,30.0162697123836,-97.8644307525315
32,q6ltnjtF-EUh9IMIATOoDg,Boba Boyz,TX,Austin,78758,12.0,2.5,11501 Rock Rose Ave,bubbletea,30.40101,-97.72247
33,bkIi_E2BpFDq3IuldiYraw,Blue Water Tea Shop,TX,Austin,78727,23.0,4.0,1701 W Parmer Ln,bubbletea coffee,30.41216,-97.68902
34,1IzMJD6s5pbretDN602H9g,Feng Cha Highland,TX,Austin,78752,15.0,3.5,609 Clayton Ln,bubbletea juicebars,30.323927360597143,-97.71339844912289
35,IfK8p0rEkt4_DfelHfJdRQ,Gong Cha,TX,Austin,78758,53.0,3.5,3210 Esperanza Crossing,bubbletea,30.400224,-97.723241
36,vEwIGfOTc8j5hdMUNjMjkw,Gong Cha,TX,Austin,78758,25.0,4.5,11821 Rock Rose Ave,coffee bubbletea juicebars,30.4003792102822,-97.7232980612212
37,XjmyY5Gx55FiXYAxbj84gQ,Filipino Asian Mart,TX,Austin,78748,104.0,4.5,615 W Slaughter Ln,filipino intlgrocery,30.1722120735828,-97.801083089978
39,a5LPkhAXI9B9lEDCnNwZMA,Bao'd Up - Riverside,TX,Austin,78741,28.0,3.5,1920 E Riverside Dr,asianfusion bubbletea noodles,30.242302,-97.72741031627912
41,DECVLko3irqoEGMvtVtGUg,Rollin’ Bowl,TX,San Marcos,78666,143.0,3.5,1285 South I-35 Frontage Rd,sushi vietnamese thai,29.866959434043487,-97.94057892764931
43,2SbmgX5eHK4EMaIJmO1qbw,Song La,TX,Austin,78745,157.0,4.5,7800 S 1st St,foodtrucks taiwanese,30.18526,-97.79213
44,MYmjlLFFhlybZF5mU17Cjw,Osio,TX,Austin,78746,92.0,4.0,2901 S Capital Of Texas Hwy,korean bubbletea sushi,30.2574765541101,-97.8075747663392
45,mckGTGd1K-k99PzlQXB4eA,Bubble Egg,TX,Austin,78705,14.0,3.5,2222 Rio Grande St,desserts bubbletea waffles,30.286310572471308,-97.74562609264612
46,XNrAtQFU4vl9NA8GTlNonA,888 Pan Asian Restaurant,TX,Austin,78741,1828.0,4.0,2400 E Oltorf St,vietnamese thai chinese,30.2296193570823,-97.7299686863661
47,PowLaNpiJHUmaehpf638uw,Pho Thai Son - Southwest Austin,TX,Austin,78749,285.0,3.5,3601 W William Cannon Dr,vietnamese sushi sandwiches,30.214843,-97.833083
48,Wn8j-1-ity6hdjP4bC_wkw,Sip Pho,TX,Austin,78705,229.0,4.5,512 W 29th St,vietnamese tapasmallplates noodles,30.295421,-97.742327
49,iYGaz8ezrhxq5tXlTMBcDQ,Ararat ToGo + Coffee Window,TX,Austin,78702,18.0,5.0,2401 East 6th St,coffee mideastern,30.25919,-97.71618
0,nyDs0CD-lFysI3oIG9T5bw,Wu Chow,TX,Austin,78701,895.0,4.0,500 W 5th St,dimsum seafood asianfusion,30.2685154974461,-97.7478443831205
1,t1gRVkKtWlTig82FhYITVA,Cafe eden,TX,Austin,78727,70.0,5.0,12221 Riata Trace Pkwy,asianfusion korean bubbletea,30.42877,-97.75067
