,id,name,state,city,zip code,review count,rating,address,categories,latitude,longitude
2,hpItT0-Pm7Ucx-1hlD3h0g,Aunty Lynne's,CA,San Diego,92102,29.0,4.0,4637 Market St,foodtrucks shavedice newamerican,32.71103,-117.09491
3,FQiAIZh-xLnk08-WlHvonA,Full Moon Sushi & Kitchen Bar,CA,San Diego,92101,1199.0,4.5,926 5th Ave,sushi japanese seafood,32.715095,-117.160455
4,bbiRQZTt2jX3nnvNM3Tu-A,Olleh Convoy Korean BBQ,CA,San Diego,92111,180.0,4.0,4344 Convoy St,korean bbq,32.819332,-117.155928
5,TnyJ0nMGFamw61BBgEjuAQ,Paris Baguette,CA,San Diego,92111,398.0,4.0,7655 Clairemont Mesa Blvd,coffee bakeries cakeshop,32.8316571944015,-117.155567074344
6,gOVxW439AIc6OQEVOK_4MA,Bullseye Kettle Corn & Concessions,CA,San Diego,92111,5.0,5.0,,catering shavedice popcorn,32.7794342041016,-117.171859741211
7,JcuLvhz1eOimHFfVfAbR6Q,Rakiraki Ramen & Tsukemen,CA,San Diego,92111,4221.0,4.0,4646 Convoy St,ramen sushi,32.824764,-117.155865
8,eabyN1_U-eViLgHGXrPxug,Le Fontainebleau,CA,San Diego,92101,108.0,4.0,1055 2nd Ave,french,32.71631,-117.16249
9,oUU1KkP4_rM_a1UplOR9sg,BESHOCK Ramen - East Village,CA,San Diego,92101,1359.0,4.0,1288 Market St,sushi ramen,32.7117073,-117.1530094
10,vcX99iOyg5mLymblXDxtUw,Zion Market,CA,San Diego,92111,615.0,4.0,7655 Clairemont Mesa Blvd,grocery korean intlgrocery,32.831369,-117.155172
11,1keSDDXvq1JXrIdHkhazmw,Tapioca Express,CA,San Diego,92111,1018.0,3.5,4646 Convoy St,coffee bubbletea juicebars,32.824758,-117.155838
12,kUv1KwH-N3ATlRfzOX7nCg,Kura Revolving Sushi Bar,CA,San Diego,92111,2098.0,4.0,4609 Convoy St,sushi conveyorsushi,32.8239,-117.15433
13,C1Al-dNQVJVHWJ5z13QemQ,Ajisen Ramen,CA,San Diego,92111,1475.0,4.0,7398 Clairemont Mesa Blvd,ramen,32.8329723153232,-117.159528466073
14,LbprxGToh6qDfN0yfFIX4Q,Earth Made Snow Cones,CA,San Diego,,1.0,5.0,,shavedice,32.71568,-117.16171
15,FbQWTvZLnNJifiM3DxLdbw,Pho Duyen Mai,CA,San Diego,92123,724.0,4.5,5375 Kearny Villa Rd,vietnamese noodles,32.830575,-117.138921
16,GmCL0SlezRagY4y2VHP31w,Sushi 2,CA,San Diego,92101,2072.0,3.5,135 Broadway,sushi japanese soup,32.715546,-117.1631757
17,vLz9_rOYpbKTWaWkRMbZsA,Avian Fresh Drinking Water,CA,San Diego,92111,73.0,3.5,6937 Linda Vista Rd,waterpurification vietnamese,32.784924,-117.1697431
0,OJA-dJVnauPRfr1wnWm7Rw,Luxe Boba and TeaCo,CA,San Diego,92123,312.0,4.5,3755 Murphy Canyon Rd,coffee bubbletea,32.810885,-117.11586
1,KVojrqraIvznv-b7OOSDQQ,A Tea 7,CA,San Diego,92115,58.0,5.0,5416 El Cajon Blvd,bubbletea tea coffee,32.758153,-117.078874
2,vsWkEMrOVKowdgdf6-VhOg,Kung Fu Tea,CA,Santee,92071,305.0,4.5,9535 Mission Gorge Rd,bubbletea coffee juicebars,32.83824,-116.99007
3,mD3ebYm4loK1xqbHmdy8hA,Kung Fu Tea,CA,San Diego,92111,1415.0,4.5,4869 Convoy St,coffee bubbletea juicebars,32.8299860233343,-117.152608317791
4,xP4hLPgJOEnD1mytXFLwog,Yog-art,CA,San Diego,92120,112.0,4.0,10450 Friars Rd,juicebars icecream bubbletea,32.792237099506,-117.099074684893
5,VDmNScLHOoxcXcHRKDTHTQ,Wushiland Boba,CA,San Diego,92111,599.0,4.0,7330 Clairemont Mesa Blvd,coffee bubbletea taiwanese,32.833528750004,-117.16071065621627
6,6KQJy0IEQu_46M5fw8NWVg,Sharetea,CA,San Diego,92115,209.0,4.5,6353 El Cajon Blvd,bubbletea coffee juicebars,32.7643448,-117.0613886
8,F4Ag6jE7yUM8ZM9AVSoFog,Tan-Cha,CA,San Diego,92111,150.0,4.0,4688 Convoy St,bubbletea juicebars,32.826334307636,-117.155197374523
9,4DcsO-IPfFlgpXwvFwaXdQ,Ding Tea Santee,CA,Santee,92071,97.0,4.0,9261 Mission Gorge Rd,bubbletea coffee,32.839254292252136,-116.996501653422
10,LS0dq_TqNRMXj0ovsjsBrQ,Gotcha Tea,CA,San Diego,92123,448.0,4.5,5375 Kearny Villa Rd,bubbletea coffee juicebars,32.83067,-117.13883
12,jpuZ-1eE3AQfLWcElDUzHw,Ding Tea SDSU,CA,San Diego,92115,298.0,4.0,5807 University Ave,bubbletea coffee juicebars,32.74887,-117.072
13,HFE9Jcm27ynOGgp9xE_Rqw,Ice Box,CA,San Diego,92115,121.0,4.5,4649 College Ave,bubbletea asianfusion hotdogs,32.762393,-117.0663241
14,WoYbaOY2uuRuxgZMMQ9KKQ,Gelabong,CA,San Diego,92103,66.0,4.5,3882 4th Ave,bubbletea donuts gelato,32.74812,-117.1619
15,toJc5yVg5lWHuYFIcLtPrg,DaYung's Tea - Convoy,CA,San Diego,92111,259.0,4.0,4235 Convoy St,bubbletea juicebars tea,32.818965,-117.154242
16,mtqiWGHKEEjvHhqQTuboyQ,Little Nap Cafe,CA,San Diego,92103,331.0,4.5,142 University Ave,coffee bubbletea sandwiches,32.7484433,-117.163102
17,dbfZ7f4mQz1eoGRW4DQEHQ,Happy Lemon,CA,San Diego,92111,710.0,4.0,4633 Convoy St,bubbletea juicebars coffee,32.824792,-117.154495
18,po7okH9Bmoy-qwhVjbcCQg,Camellia Rd Tea Bar,CA,San Diego,92111,536.0,4.5,8199 Clairemont Mesa Blvd,bubbletea desserts coffee,32.8322227572614,-117.146863
20,qtbyfm9sVko2Fg4lOld5nA,CHAKAA Tea House,CA,San Diego,92111,225.0,4.0,4344 Convoy St,bubbletea desserts coffee,32.81965416878066,-117.15600952659666
22,S3C62qmtkaJOxsbpAkGW7A,Go Heart Tea Bar,CA,San Diego,92123,87.0,4.0,9340 Clairemont Mesa Blvd,bubbletea coffee juicebars,32.832469,-117.127905
24,3HCJItK67c-yAE-a8bUoXQ,Yog-art,CA,San Diego,92104,478.0,4.0,3026 University Ave,icecream bubbletea juicebars,32.74872,-117.12936
25,MZa-VaqlAsi3wiAqeUkxow,Milk Tea Lab,CA,San Diego,92111,132.0,4.5,7510 Mesa College Dr,bubbletea themedcafes coffee,32.801461,-117.159087
26,SpWf_mMDqbr_xtksQ12K2g,Tapioca Express,CA,San Diego,92115,304.0,3.0,6145 El Cajon Blvd,coffee bubbletea juicebars,32.76073,-117.06598
27,H4WEf3SBmCIDXK23oWnUOA,Guiltea Cravings,CA,San Diego,92117,795.0,4.0,5497 Clairemont Mesa Blvd,desserts macarons bubbletea,32.8336534365928,-117.173902325062
29,o02pyqD7e3pOKSUUNN2jvg,Boba Spot,CA,San Diego,92115,7.0,3.0,5157 College Ave,icecream bubbletea juicebars,32.77227,-117.06959
30,lkiMjaKSi1DSpFDIDuS7-Q,The Korean Rose,CA,San Diego,92111,271.0,4.5,7655 Clairemont Mesa Blvd,coffee bubbletea juicebars,32.831363039115445,-117.154373531414
33,7S9Zf_DzNLJDxYGfQsCPKA,Royal Pearl Tea,CA,Lemon Grove,91945,12.0,4.5,6939 Federal Blvd,coffee bubbletea,32.741466,-117.047961
34,wafQdL3fTCO0AFxk8U6EWg,R&B Tea,CA,San Diego,92111,365.0,4.5,4488 Convoy St,bubbletea coffee,32.82123631834158,-117.15542125276116
36,ZJjb3g44-ilQ6Zx4yY43dQ,The Poke,CA,San Diego,92108,273.0,3.5,8590 Rio San Diego Dr,poke hawaiian bubbletea,32.77590364149756,-117.14449284854517
37,tGpXwhTDtDe5ghpvsycSww,Dumplings N More,CA,San Diego,92103,541.0,4.0,3865 Fifth Ave,chinese bubbletea noodles,32.74789,-117.1602603
38,2MZhZUKvYSUEoZgPa7NDtw,Trinitea Tea,CA,San Diego,92119,444.0,4.0,8680 Navajo Rd,coffee desserts bubbletea,32.8033981323242,-117.01065826416
40,7iZahKtxjZfv8Jj5xkgjpQ,Saigon Star,CA,San Diego,92120,671.0,4.0,10450 Friars Rd,vietnamese asianfusion chinese,32.7920327984336,-117.099243396843
42,JeYpDJkhIAxxDPMAtjis5A,Skybound Coffee & Dessert Lounge,CA,San Diego,92101,518.0,4.0,181 W Market St,desserts coffee bakeries,32.711209,-117.164385
44,f2Z0Fe-m2zgY_EKcyS8vQg,Sipz,CA,San Diego,92104,828.0,4.0,3914 30th St,desserts vegetarian panasian,32.7487591,-117.1301693
45,v8_9D4IN40i3iDHpCmqAlQ,Saigon Sandwiches & Deli,CA,San Diego,92105,288.0,4.0,4133 University Ave,sandwiches vietnamese bubbletea,32.749176,-117.106201
46,oDvaA1vm3IELgrkOh_YwXg,Donut Factory,CA,San Diego,92104,130.0,4.0,4007 30th St,donuts sandwiches bagels,32.75065,-117.12979
47,0YmVaBespSfOupv8fmmEFg,Triple Tea & Coffee Cafe,CA,San Diego,92111,4.0,5.0,2379 Ulric St,cafes coffee bubbletea,32.78652,-117.16953
48,wALX8kNzMvJ56x7kGl7GWQ,Yum Yum Yo,CA,San Diego,92115,93.0,3.5,4444 El Cajon Blvd,sandwiches coffee bubbletea,32.7555,-117.09893
1,3UI64sFPVU60VIvanNsYmw,K Sandwiches,CA,San Diego,92111,1738.0,4.0,7604 Linda Vista Rd,sandwiches bakeries coffee,32.80129,-117.158385
2,4gcxX2VM9EDCRe2gg21hAg,55 Thai Kitchen,CA,San Diego,92102,621.0,4.5,2601 Broadway,thai noodles bubbletea,32.71564,-117.13795
3,bdEsxc_NLHG6hRpVmFPYNg,Sipz - Clairemont,CA,San Diego,92117,1610.0,4.0,5501 Clairemont Mesa Blvd,vegetarian japanese vietnamese,32.83356,-117.17335
4,FgJpHltY04JJ0OFqmP5LrQ,Cali Banh Mi - Convoy St,CA,San Diego,92111,658.0,4.0,4425 Convoy St,sandwiches acaibowls coffee,32.82051,-117.15452
5,GcGPG_HSUNE8iyWuwMmkhA,Pho SuperBowl & Tea Station,CA,La Mesa,91942,640.0,3.5,8342 Pkwy Dr,vietnamese coffee,32.7789761153697,-117.016925811768
6,EWfgPWxskkZHpjb0LfEj9g,Chopsticks Inn Restaurant,CA,La Mesa,91942,326.0,3.5,8687 La Mesa Blvd,thai dimsum vegetarian,32.7691031,-117.0102747
7,AGQrtRkUcrbqnLJPAVNFrw,Pho Xpress,CA,San Diego,92101,646.0,4.0,1125 6th Ave,vietnamese,32.717176,-117.158982
8,M9kHsxSA4kgbLiwskE9yRw,Spot KTV & Restaurant,CA,San Diego,92111,117.0,3.5,7327 Clairemont Mesa Blvd,karaoke chinese,32.8315001128476,-117.160542011261
9,otNYyalJA8uEyH2Asw1rmQ,Go Heart Tea Bar,CA,San Diego,92123,1.0,5.0,9340 Clairemont Mesa Blvd,desserts cupcakes bubbletea,32.83244,-117.12799
11,r_KKsVvx5gMDUvApCBlYFg,Yogurt Lounge - Serra Mesa,CA,San Diego,92123,49.0,5.0,3298 Greyling Dr,icecream acaibowls bubbletea,32.80249,-117.14
12,eYmvAPxb3_YCrcGOWOMkAQ,ViVi Bubble Tea,CA,San Diego,92111,174.0,4.0,3904 Convoy St,bubbletea,32.81486,-117.15462
13,ETnPQHWQzE23yCkr01azkA,Little Chef Chinese Take-Out,CA,San Diego,92115,5.0,3.5,6334 El Cajon Blvd,chinese fooddeliveryservices,32.76433,-117.06242
14,eK4xqca-yxhCLQGKOxT8Zg,Sam Woo BBQ Restaurant,CA,San Diego,92111,847.0,3.5,7330 Clairemont Mesa Blvd,chinese bbq,32.8337647751349,-117.160582626984
15,JAsD1NK4xJwn05RAIgaOXA,Urban Bubble,CA,San Diego,92111,2.0,5.0,8055 Clairemont Mesa Blvd,bubbletea coffee,32.8322285,-117.1498669
18,C3tkrjaQgS7PfJO7OqMotQ,Chai Waii Chinese Food,CA,Santee,92071,151.0,3.5,9225 Carlton Hills Blvd,bubbletea cantonese,32.844898,-116.996983
19,GFJAufpeNCw_qBBjVhGa_g,Mekong Cuisine Lao and Thai,CA,San Diego,92111,568.0,4.5,3904 Convoy St,laotian thai,32.81464035615031,-117.15474557744479
20,SNjufq4Z_cuPasWpIPOyQw,Pho Fusion,CA,San Diego,92111,659.0,4.5,8038 Clairemont Mesa Blvd,asianfusion vietnamese chinese,32.8334662653772,-117.14945621468
21,RtFYlfAOQyX8thDKmzqMGw,Jasmine Seafood Restaurant,CA,San Diego,92111,1480.0,3.0,4609 Convoy St,dimsum seafood,32.823842,-117.154746
0,ntYt449tV2QyrVVNOEgHug,"Wahine Kai Shave Ice, Kona Coffee and Tea Station",CA,San Diego,92131,510.0,4.5,10545 Scripps Poway Pkwy,shavedice bubbletea coffee,32.93599266075888,-117.10127055645
2,_Ck410NRFcJeUh2P7_Hwtg,San Diego Snowy Village,CA,San Diego,92126,247.0,4.5,8270 Mira Mesa Blvd,icecream juicebars coffee,32.914444400000455,-117.14611311165858
4,KLrBbP1boEiYV9X1HXF51Q,Iceskimo,CA,San Diego,92130,39.0,4.0,12925 El Camino Real,icecream shavedice desserts,32.952721382308205,-117.23249027541385
5,HDS9wfT95rlb0DPg3TM8MQ,Meet Fresh,CA,San Diego,92126,478.0,4.0,9420 Mira Mesa Blvd,desserts bubbletea shavedice,32.9181,-117.12244
9,x06HEV4BLAe48XDu5kHlsQ,Fruittitude,CA,La Jolla,92037,648.0,4.5,7777 Girard Ave,bubbletea juicebars coffee,32.84469382287476,-117.27369166258407
13,jOSMr4g3O0cT2Oo2vEuIjQ,Kona Ice,CA,Del Mar,92014,4.0,5.0,,shavedice,32.95489,-117.26348
14,CAxOk-XqeBZfaUKW9CdD-g,Kona Ice Little San Diego,CA,San Diego,92131,5.0,4.0,,shavedice,32.9123293112618,-117.141048672839
16,zGppEziyUYDO6fkQ9G54rw,Bobalicious,CA,San Diego,92126,555.0,4.0,8155 Mira Mesa Blvd,juicebars bubbletea,32.910908282677035,-117.14743028304453
20,eHrQzUmGdhwCbv4s_iv4Hg,Cafe 86,CA,San Diego,92126,146.0,4.0,8945 Mira Mesa Blvd,desserts coffee,32.91389,-117.1318
21,4aTfGy4yo2kzsrdqe882Vg,Tasty Pot,CA,San Diego,92126,473.0,4.0,9379 Mira Mesa Blvd,taiwanese bubbletea hotpot,32.91675,-117.12342
24,ChqEgYqjUuUgpcw1A0phjA,Sweetfin,CA,San Diego,92122,238.0,3.5,4301 La Jolla Village Dr,poke gluten_free japanese,32.872258,-117.213079
25,ggz3jpgr5MYGml28M2wMgg,Great Maple - La Jolla,CA,San Diego,92122,1197.0,4.0,8675 Genesee Ave,newamerican breakfast_brunch comfortfood,32.870083485353,-117.213843609892
26,7bFi2n9ZjUX84ZrTDTPwDA,Tea Station,CA,San Diego,92126,736.0,2.5,9003 Mira Mesa Blvd,desserts juicebars bubbletea,32.9149905,-117.1310557
27,I_5aVPFnGG37gt7WbOCa3Q,Tapioca Heaven Cafe,CA,San Diego,92126,662.0,3.5,9225 Mira Mesa Blvd,bubbletea chicken_wings creperies,32.91656,-117.12614
28,CzSm9tjt8sarUXwi3-tXfQ,Surf's Up Cafe,CA,Del Mar,92014,1.0,2.0,15555 Jimmy Durante Blvd,cafes shavedice chickenshop,32.9769,-117.2560551
32,wJF2iDlGg7IebNYkSlBUiw,Saigon 5,CA,San Diego,92111,61.0,4.0,5950 Balboa Ave,vietnamese soup,32.82127,-117.17695
33,tzIAJ15RydftX3PcK6rTZg,SHABU-WORKS,CA,San Diego,92131,625.0,4.0,9841 Mira Mesa Blvd,hotpot japanese buffets,32.9162250668104,-117.114164074074
34,YaXs5rWz2BvY4vxmg-55zw,SHABUMi,CA,San Diego,92111,1187.0,4.5,5667 Balboa Ave,hotpot korean bbq,32.8194299,-117.17978
36,KBF7ytAV4ywj3GK8uBI7iw,Everbowl,CA,San Diego,92129,234.0,4.0,13215 Black Mountain Rd,acaibowls juicebars,32.9577765394056,-117.126303710912
39,qALKVt8zAt9ouag0cf1Rzw,O Sushi,CA,San Diego,92131,281.0,4.0,10545 Scripps Poway Pkwy,sushi,32.93708,-117.10077
44,FnAtBL_YFhWd_JqxnGWAfQ,Paris Baguette,CA,San Diego,92126,256.0,3.5,9440 Mira Mesa Blvd,bakeries coffee cakeshop,32.9189954524283,-117.121713683009
0,5cKhqqd9JXd98qyFhMJ1Jg,Wushiland Boba,CA,San Diego,92122,145.0,4.0,4309 La Jolla Village Dr,desserts bubbletea,32.87002,-117.212559
1,fz8vQUBm3EtOz8i7koyVdg,Arteazen,CA,San Diego,96706,27.0,4.5,8905 Towne Centre Dr,bubbletea,32.86747,-117.20612
4,O6LkJXB_aahq5LYhYQMiYA,Happy Lemon,CA,San Diego,92122,63.0,4.0,4545 La Jolla Village Dr,bubbletea coffee juicebars,32.8712120065126,-117.210956012009
5,1Knn3aqPk35dPX0Wvk2eaw,Happy Lemon Del Mar,CA,San Diego,92130,139.0,4.0,12925 El Camino Real,bubbletea juicebars coffee,32.952598312912414,-117.23253617603112
7,4SO8JYQ_uUCqWi3qIiDukA,DaYung’s Tea - Scripps Ranch,CA,San Diego,92131,137.0,4.0,9870 Hibert St D6,bubbletea tea,32.91505,-117.11491
8,9_B537l2vSxWllvE8bRSvA,Feng Cha Teahouse - San Diego,CA,San Diego,92117,130.0,4.5,4340 Genesee Ave,bubbletea tea desserts,32.82209,-117.1842
10,KCptH8IaXeTnbtjP6t1AEA,Tealightful Cafe,CA,San Diego,92117,194.0,4.5,4726 Clairemont Mesa Blvd,coffee bubbletea juicebars,32.834792,-117.188818
13,bZbzGA5NJw9Q5Ik2gme2ww,Rare Tea - San Diego,CA,San Diego,92117,117.0,4.5,4203 Genesee Ave,bubbletea juicebars coffee,32.821037,-117.180944
15,a3yfBL2Nlm6Z6-1Yzl4ncw,Din Tai Fung,CA,San Diego,92122,3570.0,4.5,4301 La Jolla Village Dr,taiwanese dimsum shanghainese,32.872344,-117.212553
20,pIkcrBqpojs7s4WzP5wFdw,Jungle Tea,CA,San Diego,92126,53.0,5.0,11269 Camino Ruiz,coffee bubbletea,32.92667789514539,-117.1432955
22,_ln-rjp8jUkXcz86FxJN5Q,Ding Tea,CA,San Diego,92126,702.0,3.5,8280 Mira Mesa,coffee tea,32.91462659856196,-117.14582665183633
