,id,name,state,city,zip code,review count,rating,address,categories,latitude,longitude
45,u3aM3t-iw0V99uEkARp88A,Penang Malaysian Cuisine,IL,Arlington Heights,60005,377.0,3.5,1720 W Algonquin Rd,asianfusion malaysian thai,42.0575571455209,-88.0041967853661
47,yv7NhQQOkyAsP_yYOQ3P7g,Touhy Fruity,IL,Norridge,60706,32.0,3.5,4104 N Harlem Ave,juicebars coffee creperies,41.9574788,-87.8076453
48,xfLm4vi8pAmpSy3_BV1ewA,Tous Les Jours,IL,Vernon Hills,60061,44.0,4.5,670 Hawthorn Ctr,bakeries coffee desserts,42.2412206,-87.951883
49,d0NIffPX6qIfjFEXY16AEw,Los Tamales Oaxaquenos,IL,Des Plaines,60018,34.0,4.0,782 W Oakton St,mexican,42.0230497295459,-87.9389560595155
0,COiY2CbstFf_bGhUdpJhDA,Handsome Bakery & Cafe,IL,Niles,60714,30.0,3.5,8502 WGolf Rd,bakeries coffee cakeshop,42.056158,-87.836319
1,9Q_DIWukrAT_f01r_QtciQ,Eggrolly and Sweets Cafe,IL,Niles,60714,35.0,4.5,7023 W Dempster St,asianfusion bakeries noodles,42.04022746670572,-87.80200605025465
2,iW1jftELveorPf_XhNZlxQ,Outdoor Café,IL,Chicago,60659,231.0,4.0,3257 W Bryn Mawr Ave,icecream coffee,41.9829615,-87.711179
3,T-CK0e7rLoouTZRhvboO5A,Crazy Quesadilla Mexican Restaurant,IL,Arlington Heights,60005,32.0,4.0,644 E Golf Rd,mexican,42.052077,-87.973574
4,oBHa_ZfSnuzsXn077CEFMw,La Michoacána Bensenville,IL,Bensenville,60106,6.0,3.5,140 W Irving Park Rd,icecream shavedice,41.9606282324713,-87.9419499385567
5,6stjHiOWQJZjzlGGZDGdUg,Ruby's Fast Food,IL,Chicago,60630,279.0,4.5,4551 N Pulaski Rd,filipino hotdogs,41.96407172293697,-87.72757509522815
6,hRYN65DXOBwIZ5Hzq_UxaA,Sticky Rice,IL,Chicago,60618,901.0,4.0,4018 N Western Ave,thai,41.95467,-87.68883
7,NHpaDf5o658qzR-RlCRk-Q,Kawayan,IL,Chicago,60630,116.0,4.0,4859 N Milwaukee Ave,filipino,41.96931,-87.760906
8,pqyGVhpYy96uXgd-M3wbew,Jollibee,IL,Chicago,60630,140.0,3.0,5033 N Elston Ave,hotdogs chickenshop,41.973039388029626,-87.7455317756966
9,Y1GnwefMOEfnpUaD67WH8Q,Chill Bubble Tea,IL,Vernon Hills,60061,24.0,3.5,122 Hawthorn Ctr,bubbletea tea,42.2430635,-87.9499412
10,ALwH81_sqskLmwfWS-_eeQ,Tank Noodle,IL,Chicago,60640,1843.0,4.0,4953 N Broadway,vietnamese noodles,41.9731100981603,-87.65954048683
11,1Pcf9Ejpv1GGK1qVgit_OA,Spinzer Restaurant,IL,Chicago,60659,72.0,3.5,2331 W Devon Ave,indpak pakistani,41.9974822998047,-87.6888961791992
12,NlrQZMJlMoC6gY9jb5zOQw,Merla's Kitchen,IL,Chicago,60625,113.0,4.0,5207 N Kimball Ave,filipino empanadas,41.9758575617891,-87.7134847486592
13,D3_w7n9IyNlK7bWBdrX_TA,Tita Mia Filipino Restaurant & Cafe,IL,Niles,60714,124.0,4.0,8520 W Golf Rd,cafes filipino seafood,42.056125,-87.8367799
2,LNxGFZGY_3OcayFb2YF0tQ,Bubble Tea Waukegan,IL,Waukegan,60085,2.0,4.5,550 N Green Bay Rd,bubbletea,42.36809,-87.8814
5,EWSt98mhUIbzO-zwPOvM1g,Bubble Tea Lab,IL,Libertyville,60048,40.0,3.0,1757 N Wilwaukee,bubbletea coffee,42.304091,-87.959292
7,wt8k03YqhC8lOmcQlUFbTg,Dangela's Dumplings,IL,Libertyville,60048,124.0,4.5,133 N Milwaukee Ave,dimsum,42.28402,-87.95407
8,aACKVgo7N-0YGntwnt4Q1A,Sakura Japanese Restaurant,IL,Mchenry,60051,136.0,4.0,2302 N Richmond Rd,japanese sushi,42.3598484906176,-88.2664572354981
9,dm6vAQKRKIVAbB3vpeZwvw,Ohsio Sushi,IL,Waukegan,60085,16.0,4.5,550 N Green Bay Rd,sushi asianfusion,42.36821291890681,-87.8808652651831
10,pT2Dd5Kl0i4vchMVQc2m5g,Green Peapod,IL,McHenry,60050,224.0,4.0,1225 N Green St,thai,42.34496,-88.26696
11,_Tn_xlkfvA2OS1hawA3FxQ,Red House Bar,IL,Lakemoor,60051,7.0,3.5,620 Rand Rd,tradamerican bubbletea,42.333462,-88.209407
12,qw_NK_OyjHEMbsvhYv2sOA,Tokyo@siam,IL,North Chicago,60064,212.0,4.5,2450 Buckley Rd,japanese thai sushi,42.30904,-87.86154
13,jtVUso1Wa9Xp7B2Ymav8gg,Long Feng,IL,Round Lake Beach,60073,117.0,3.0,401 W Rollins Rd,chinese,42.37874,-88.09237
14,qzbw4_KiNNbg5KDe9F95Lg,Thai Noodles Cafe,IL,Libertyville,60048,299.0,4.0,318 S Milwaukee Ave,thai noodles asianfusion,42.2802668,-87.9525781
15,OvHoeiR3_cIoF6brRwjurQ,Viet Taste,IL,Libertyville,60048,59.0,4.0,1183 S Milwaukee Ave,vietnamese bubbletea,42.264521,-87.950913
17,rWqDgFC0BoKF8Pq1xKp9gw,Sushi Thai,IL,Libertyville,60048,229.0,3.5,1742 N Milwaukee Ave,sushi thai asianfusion,42.3046462,-87.958912
18,ZBdfgSLBmE8QZl7ajb3ECw,Oishi Sushi,IL,Libertyville,60048,78.0,3.5,163 N Milwaukee Ave,japanese sushi,42.284376,-87.953831
2,8ItWJ2MSuvKH_XgB5zSmGQ,Pho Square Vietnamese Restaurant Boba Tea,IL,Loves Park,61111,139.0,4.0,6338 E Riverside Blvd,vietnamese coffee juicebars,42.3187609,-88.9934335
8,n341ztDv6Y1O6oBGV1TkRw,Coco Rolls,IL,Crystal Lake,60014,32.0,4.0,5 Crystal Lake Plz,bubbletea desserts icecream,42.22749,-88.326579
10,10IUhB1-zKyFak0-yA3xIQ,Bearology,IL,Vernon Hills,60061,11.0,5.0,555 E Townline Rd,bubbletea,42.24031,-87.95025
12,Jc5Z5YS_oQxU9ylCPLseTg,Milkcow Cafe,IL,Vernon Hills,60061,102.0,4.5,240 Hawthorn Village Commons,icecream coffee bubbletea,42.24153,-87.95685
16,iJ9UyhTFZr-sXB8AR_GsOA,Tien Tea House,IL,Rockford,61104,1.0,4.0,324 7th St,coffee bubbletea,42.26401,-89.08043
20,WTIWSk504_Fg1z01RVHAUw,Sweet Cafe,IL,Wheeling,60090,25.0,4.5,1568 E Lake Cook Rd,icecream bubbletea juicebars,42.15488,-87.95394183
21,Jjom7nD1-TLJR8orP78OWg,Liquid Fusion,IL,Lincolnshire,60069,149.0,4.0,275 Parkway Dr,bubbletea coffee juicebars,42.1800956963491,-87.9265453562551
22,ub6jSDU85_zUE92SdmWQcg,Liquid Fusion,IL,Deerfield,60015,20.0,4.0,461 Lake Cook Rd,coffee bubbletea juicebars,42.1526251,-87.8398985
24,LcCxSqhqp4bNEwxuYtXcQQ,CM Chicken & Boba,IL,Vernon Hills,60061,10.0,4.0,1270 S Milwaukee Ave,waffles burgers chicken_wings,42.20283,-87.93368
27,hGeVKCXJCkLPCfty2qYlrA,Yofruito,IL,Buffalo Grove,60089,24.0,4.0,1240 W Dundee Rd,icecream coffee juicebars,42.139034,-87.988285
28,veveWA_iU0IF7Mauk1J3FA,Roll N' Donuts Cafe,IL,Algonquin,60102,104.0,4.5,3907 W Algonquin Rd,donuts coffee breakfast_brunch,42.1752496918574,-88.3669853210449
31,1uArpLElu1VRKxsQyZu0Zg,P------a,IL,Crystal Lake,60014,8.0,3.0,230 W Virginia St,juicebars coffee bubbletea,42.229255,-88.328325
34,77niR87ekXRaBpKJ-iL9Lg,Poke Burrito,IL,Deer Park,60010,85.0,4.0,20530 North Rand Rd,poke bubbletea ramen,42.16094,-88.05449
36,9T7S8d8aGkz8kz5C8qsqBQ,Arctic Spoon,IL,Wheeling,60090,36.0,4.5,371 W Dundee Rd,icecream bubbletea juicebars,42.1392151,-87.9261222
40,hKI6t4cWl1hvtM1zjd1URg,Kimbop,IL,Wheeling,60090,32.0,4.5,274 Mchenry Rd,asianfusion sushi korean,42.142842,-87.935796
41,7XUFRP7uVkb-KqEUeQwphg,Grounds Coffee Bar & Cafe,IL,Crystal Lake,60014,61.0,4.5,89 N Williams St,coffee,42.24322209374655,-88.3169837172381
42,kHWSaIEK6Dtqedha2mhhDg,Lung Fung 2,IL,Rockford,61108,46.0,3.0,2209 S Perryville Rd,chinese,42.2437844494861,-88.9800124681352
43,-55DykHkUqaLjjwL_QQmQA,Krystal Thai,IL,Crystal Lake,60014,253.0,4.0,230 W Virginia St,thai,42.229409,-88.3286377
47,rNFsY0YwQVkq4zbi7SC7xg,China Bistro,IL,Algonquin,60102,100.0,4.0,3979 W Algonquin Rd,chinese,42.1749856576698,-88.3682164597387
4,GqfTFS6RGGQp2XrWTF1LFA,Yummy Asian Bistro,IL,Fox River Grove,60021,115.0,3.5,918 Rt 22,asianfusion chinese,42.1946958913649,-88.2084730752194
6,UhMpFcxhvk1CLqv9oQKHCg,Wajo Sushi,IL,Wheeling,60090,44.0,4.0,73 S Milwaukee Ave,sushi asianfusion,42.1389181845631,-87.906315587461
7,vv0QIZjmycFXkPmwtaAbZw,Thai House,IL,Palatine,60074,199.0,4.0,575 E Dundee Rd,thai,42.1390651,-88.0297974
9,u5nxSVOOct3eB4NrCnccww,Szechwan North,IL,Glenview,60026,176.0,3.5,2857 Pfingsten Rd,szechuan,42.1067738,-87.8489051
10,reUUSsrYUd5X3j6Zo6j9jw,Pho Royal,IL,Crystal Lake,60014,36.0,4.0,230 W Virginia St,vietnamese,42.229255,-88.328325
11,8H1qNZ0ZNov7xzteqN7lvA,Viet Taste,IL,Palatine,60074,54.0,4.5,2377 N Hicks Rd,vietnamese coffee juicebars,42.15335,-88.02876
14,ls1sjBMRXvbqVpyy5l8Ucg,Fuji Thai,IL,Buffalo Grove,60089,177.0,3.5,1000 Weiland Rd,thai japanese sushi,42.17075,-87.95049
15,nt0MZPBjf6fuiQ2nT4hJbw,Green Basil,IL,Vernon Hills,60061,266.0,3.5,701 N Milwaukee Ave,thai,42.239116070097,-87.9415825433777
16,06Y_gEVM8QT_jw2cLuZGxw,Ruby Of Siam,IL,Highland Park,60035,125.0,3.5,1849 2nd St,thai,42.1861687,-87.8013382
17,zsE0dat36w9D7zUF7-k2EA,Yu's Mandarin,IL,Vernon Hills,60061,197.0,2.5,4 E Phillip Rd,chinese,42.23995,-87.96315
28,amYMMHe7HItgWBoJMsz8aQ,Sushi Thai Restaurant,IL,Vernon Hills,60061,188.0,3.5,445 E Townline Rd,japanese thai sushi,42.2400118318507,-87.953833937645
30,D7gaQx5oP5_Xykfsm7LlzQ,Chef Yan Can,IL,Vernon Hills,60061,68.0,3.0,122 Hawthorn Ctr,cantonese dimsum,42.24531,-87.94977
23,i3ODNsExVbjkiHRW9X6dcg,Taiyaki Chicago,IL,Chicago,60614,137.0,4.0,2468 N Clark St,desserts bubbletea icecream,41.92733,-87.64201
28,majGt6w0H0i-9TtVwvu2Qg,Kubo Chicago,IL,Chicago,60657,189.0,4.5,1232 W Belmont Ave,filipino newamerican cocktailbars,41.94008,-87.66026
41,oUzzZmyEP0LPfkSYFjcG-A,Bella’s Italian Ice & Helado de Coco,IL,Chicago,60647,20.0,4.5,3523 W Fullerton Ave,icecream shavedice,41.92449819425682,-87.71476138992564
48,f1P5hZSitUEAC-mtXlBB7w,Del Seoul,IL,Chicago,60614,2200.0,4.5,2568 N Clark St,korean asianfusion tacos,41.929444,-87.643016
5,FxUgnkmknRfg37dct5A19A,Miko's Italian Ice,IL,Chicago,60647,181.0,4.5,2236 N Sacramento Ave,shavedice,41.9225391,-87.7024122
6,kyZQnv62VQnDk23i_TxO3g,Parachute,IL,Chicago,60618,653.0,4.0,3500 N Elston Ave,korean newamerican,41.944707,-87.706518
9,BMdRFPxMEGSDI3gGcNJBdw,Fruit Paradise,IL,Chicago,60647,103.0,4.5,2355 N Milwaukee Ave,icecream juicebars acaibowls,41.924216,-87.698846
10,RNsldUTu1LKKcRZYPw3gjA,Kapitan,IL,Chicago,60614,63.0,4.0,2142 N Clybourn Ave,asianfusion malaysian singaporean,41.92008,-87.66261
17,tCBKjclvCuiuSkiNz1fOjw,Wood,IL,Chicago,60657,595.0,4.0,3335 N Halsted St,bars newamerican breakfast_brunch,41.94285906788237,-87.64915912883504
18,AKngvU-VIsVwM8A-PW3utw,Kizami Sushi,IL,Chicago,60614,87.0,4.5,2235 N Lincoln Ave,sushi japanese wine_bars,41.92297,-87.64479
25,kr2ipJbSnYUYI0fdwQizaw,Soupbox,IL,Chicago,60657,609.0,3.5,2943 N Broadway St,soup sandwiches,41.936229,-87.644115
25,p31OxfpwjoNezYCmMFfcHg,Annette's Italian Ice,IL,Chicago,60614,309.0,4.5,2009 N Bissell St,icecream shavedice juicebars,41.9184732,-87.6519588
38,kuJLjqq0m_tWfkgkMV6WrA,Sweet Rice Asian Kitchen,IL,Chicago,60647,26.0,5.0,1904 N Western Ave,thai panasian desserts,41.915980361557416,-87.68754992634057
12,q684td_kKNRMTHMeMchXOg,En Hakkore,IL,Chicago,60647,721.0,4.5,1840 N Damen Ave,korean tacos,41.9150939,-87.6777957
14,AmyMmgoyJQsECiNaegsVgg,Ava's Italian Ice,IL,Chicago,60647,124.0,5.0,1814 N Western Ave,shavedice,41.9145338,-87.6875495
13,G3hp9OAtmCdrq_yhyGNh6A,Lotus Chinese Restaurant,IL,Elmwood Park,60707,109.0,4.0,7230 W North Ave,chinese taiwanese,41.910149,-87.807443
16,FzYi3AVHoYZnWXe1BQrQEw,Mott St,IL,Chicago,60622,825.0,4.0,1401 N Ashland Ave,asianfusion bars,41.9071254164458,-87.6673834605751
17,r9nhM5bc2FC7mKxAc46bNA,Cebu,IL,Chicago,60647,161.0,4.0,2211 W North Ave,filipino venues desserts,41.91021,-87.682878
19,fMzeGTei6R4zn4qqZBkKxA,VinnyD's,IL,Chicago,60622,126.0,5.0,1709 W Division St,shavedice hotdog hotdogs,41.90299,-87.67034
20,F95agIcsD5g1bykGVTVWZQ,Kizuki Ramen & Izakaya,IL,Chicago,60622,747.0,4.0,1482 N Milwaukee Ave,ramen izakaya,41.908769,-87.6751833
21,7IVcoxanHNjzBVYRCOEDHA,Pizza Metro,IL,Chicago,60622,434.0,3.5,1707 W Division St,pizza italian,41.90299,-87.67024
24,pbEiXam9YJL3neCYHGwLUA,Alinea,IL,Chicago,60614,2387.0,4.5,1723 N Halsted St,newamerican modern_european,41.9134194160823,-87.6482384681229
29,FHBrUwpxXCw3SUCeqnRO0Q,Johnnie's Beef,IL,Elmwood Park,60707,1458.0,4.5,7500 W North Ave,sandwiches shavedice hotdog,41.908958,-87.813319
34,euO3-H92LCivH2B0CQPlnw,Chicago q,IL,Chicago,60610,1913.0,4.0,1160 N Dearborn St,bbq breakfast_brunch venues,41.903617442969,-87.63023965658
1,5vkjT6tgKR5KzRU9sCCBww,Icki Sticki,WI,Mount Horeb,53572,7.0,5.0,1225 Springdale St,icecream coffee shavedice,43.00966,-89.72368
20,Si_ySjsW30-v0zZputf7Gg,Gee N Jays,IL,Elgin,60120,55.0,4.0,925 Dundee Ave,chinese icecream,42.054003,-88.269481
28,udEq9M9bih46qQyz9v8AJg,Little Panda,IL,Elgin,60123,107.0,3.5,267 S Randall Rd,chinese,42.0273058,-88.3384749
34,zB3J7_j-ZufuuDZQ7zTqKg,Gogoji Restaurant,IL,Elgin,60123,88.0,3.0,1014 S McLean Blvd,chinese asianfusion vietnamese,42.0089858,-88.3152031
42,SeEQrNrK-bouP5dYfcyqGQ,Thai Town,IL,South Elgin,60177,130.0,3.5,359 N Mclean Blvd,thai salad seafood,41.9983629371591,-88.3159062055784
44,U7o_O-dhRltoaA2IXo-zAg,Silver Lake Chinese Restaurant,IL,Elgin,60123,102.0,2.5,881 S Randall Rd,chinese,42.007775114467385,-88.33553930948395
3,luiZPaVtw8q65-OCKsTQWQ,La Petite Creperie,WI,Wisconsin Dells,53965,4.0,4.0,116 Broadway St,creperies shavedice icecream,43.62752,-89.77608
4,W9ZSmfbaON9ykn-CxnFG8g,Dells Bistro,WI,Wisconsin Dells,53965,5.0,4.0,126 Broadway,breakfast_brunch pizza juicebars,43.6275,-89.77566
5,Ypd8cGuVE-b6Q5SFb_FHZw,The Green Vine,WI,Baraboo,53913,13.0,3.5,102 4th Ave,juicebars icecream,43.471181,-89.742729
37,SNNLjya8M-wGFcVJflpCQA,Bamboo Spoon Frozen Yogurt Cafe,IL,South Barrington,60010,109.0,4.0,100 W Higgins Rd,icecream bubbletea juicebars,42.07519767929297,-88.1842097376454
1,5amBCTmQ64zlCoDdsgJInA,Hong Kong Cafe,IL,Schaumburg,60173,212.0,4.0,1608 E Algonquin Rd,chinese noodles soup,42.067773,-88.039997
11,9_PrUCHNySspA5BA3qzPew,Tô Pho,IL,Schaumburg,60173,336.0,3.5,823 E Algonquin Rd,vietnamese taiwanese asianfusion,42.0726986752519,-88.0586507047827
3,XNB7NhoLAHSsz7dRGCdJYg,Norie RestoBar,IA,Guttenberg,52052,1.0,1.0,7 Schiller St,newamerican asianfusion breakfast_brunch,42.780475,-91.095627
0,Agd6Utl52ijtO5Tz_gEOdQ,Hmong's Golden Egg Roll,WI,La Crosse,54601,78.0,4.0,901 State St,laotian vietnamese thai,43.81294,-91.24368
1,v4joJ-p3ymQSOq7NUMi9Sw,Five Star Eggrolls,WI,La Crosse,54601,21.0,4.0,1203 La Crosse St,thai laotian chinese,43.817675,-91.239365
1,7Wm8VzIregI61juZow67Qw,Kobe Japan,WI,La Crosse,54601,1.0,5.0,3800 State Rd 16,japanese,43.86784128862494,-91.19713787311979
1,GIsqTWX-8LaeooKlWVFHfw,Shrubb’s Street Eatery,IA,Fayette,52142,2.0,5.0,128 S Main St,tradamerican desserts bubbletea,42.8440523,-91.802472
0,qSVg4egA_nR7QR7wPZdubw,Point Market & Vietnamese Restaurant,WI,Stevens Point,54481,34.0,4.0,3511 Church St,vietnamese thai,44.497757,-89.559164
0,GAlmkLp2recnWZoj74YrWw,Tii Cup,MN,Roseville,55113,53.0,4.0,1771 Lexington Ave N,bubbletea coffee shavedsnow,44.9948225,-93.1465949
1,1FEuZu_E3zj67O8wREyqIw,ChaYes Tea,MN,Saint Paul,55104,80.0,4.0,738 University Ave W,bubbletea,44.95539,-93.13108
2,Kzfc_QGyc7-C-JZV-d4_qg,Rita's Italian Ice,MN,Eagan,55123,29.0,4.0,1016 Diffley Rd,icecream desserts shavedice,44.8037687878422,-93.1393456196375
3,m7Tq7AD47AaFVBHDEg9u7A,Cafe Astoria,MN,Saint Paul,55102,416.0,4.5,180 Grand Ave,coffee breakfast_brunch creperies,44.9411851,-93.1077381
4,K77trgKuz93SW47MWPQiSQ,Hoban Korean Restaurant,MN,Eagan,55122,415.0,3.5,1989 Silver Bell Rd,korean,44.8207011819646,-93.2053801963961
5,ZDYdJLi4XoY07DrJKjaTOQ,Red Rabbit - St. Paul,MN,Saint Paul,55105,253.0,4.5,788 Grand Ave,italian,44.9398212560972,-93.1332063531045
6,neyCxeAAgblatxB57GuJzA,Doremi Karaoke,MN,Eagan,55122,16.0,4.0,1989 Silver Bell Rd,karaoke korean,44.820386,-93.205823
7,s9TEL1aA1-OFN8lSFilQgg,A Chau,MN,North Saint Paul,55109,66.0,3.0,2231 11th Ave E,vietnamese,45.0161552429199,-93.0060729980469
0,jLTEUNyoNYMTbIbay9yYzA,Tealicious Boba,MN,Little Canada,55117,6.0,5.0,45 Little Canada Rd E,tea bubbletea,45.0257637227572,-93.09946954250336
1,F38zcGJ2FerUQo--3dw1cA,Ding Tea St. Paul,MN,Saint Paul,55104,43.0,4.5,1327 University Ave W,bubbletea coffee juicebars,44.9559349,-93.1559401
2,z84SmDO03nXgSbojL2hGYg,TeaBar,MN,White Bear Lake,55127,18.0,4.5,1011 Meadowlands Dr,bubbletea juicebars,45.08064,-93.06074
3,p0WTMyqA6TxX1BT4XAo4Yg,Chatime,MN,Woodbury,55125,16.0,4.0,9000 Hudson Rd,bubbletea desserts coffee,44.9469432756808,-92.9222663864494
4,oiKEz3zJXq6F93YVBwdsfA,Sencha Tea Bar - Woodbury,MN,Woodbury,55125,55.0,3.5,783 Radio Dr,coffee juicebars,44.9374318814558,-92.932051179065
5,P4NAHxCodoy-jxttx86ElA,Chatime,MN,Roseville,55113,4.0,5.0,10 Rosedale Center,bubbletea,45.0129204368775,-93.1726351752877
6,uyCb0ov7PBJav_cqHm9ACQ,Boba & Tea,MN,Saint Paul,55106,47.0,4.0,827 Maryland Ave E,bubbletea,44.9776549,-93.0657014
8,8ZkFrxhcEOzcuEeFWtXffQ,Blueberry,MN,Saint Paul,55106,26.0,4.5,Hmong Village,coffee bubbletea,44.9719027,-93.0453199
9,I-rTAdonalvw5_rO74KChw,Mint Tea,MN,Eagan,55122,45.0,4.0,1981 Silver Bell Rd,bubbletea,44.820139,-93.205492
10,1m900TcQbLfG-ZssGLrcrQ,Vivi Bubble Tea,MN,North Saint Paul,55109,3.0,1.0,3001 White Bear Ave N,bubbletea,45.0315,-93.02232
12,mJxh-Zc8hH6YPqTgI251oA,Quench,MN,Maplewood,55109,3.0,4.5,2088 Maplewood Mall Dr,bubbletea juicebars,45.03156483,-93.02203833
13,Xpch4JmLQl7R1z0KOranjA,Treats,MN,St Paul,55105,152.0,4.5,770 Grand Ave,icecream bubbletea waffles,44.93963,-93.13267
14,KlJ4HKAKt0MxtS_K-Pg03w,Sencha Tea Bar,MN,Saint Paul,55105,62.0,4.0,1692 Grand Ave,bubbletea coffee,44.9399551,-93.1720399
15,BpbE4gAxFqUOTCAvnlOkXg,Simplicitea,MN,St Paul,55105,25.0,4.5,272 S Snelling Ave,bubbletea,44.9331011991218,-93.1667487750084
16,WJX03pS0ZNZ0FRIxHRgYuA,Mi Sant,MN,Roseville,55113,26.0,4.5,1881 MN-36,bakeries coffee sandwiches,45.01125,-93.17929
17,_Tmicl4v0GBJlx4CyooW6w,Tii Cup,MN,West Saint Paul,55118,12.0,4.0,1193 Robert St S,bubbletea shavedsnow taiwanese,44.91018,-93.08115
18,A2JhkJhs9uCtdOB9AkxcCQ,Peachy Cup,MN,Saint Paul,55101,3.0,4.5,56 E 6th St,juicebars,44.94711,-93.09316
19,C1-mbl2FAaj6BEFB2fvnKQ,Bambu,MN,Maplewood,55109,119.0,3.5,1715 Beam Ave,asianfusion vietnamese sushi,45.0286639807093,-93.029741002006
20,vMu6MVNiksnAaXDzXssLaw,Tii Cup,MN,Woodbury,55125,8.0,4.0,8144 Coller Way,bubbletea shavedsnow coffee,44.93774,-92.9385544
21,4mSRESsiTEohrvz93sLwlg,Poke House & Tea Bar,MN,St Paul,55105,66.0,4.5,1570 Randolph Ave,poke bubbletea juicebars,44.9269450340118,-93.1666912357795
22,najME9hwl_GaYK7-DuGnIg,Lisu's Thai Taste | Cottage Grove,MN,Cottage Grove,55016,48.0,4.5,7145 E Point Douglas Rd So,thai salad soup,44.832784,-92.9603153
23,R9WPi4ros7dWRBWPe0tmug,iPho,MN,Inver Grove Heights,55076,34.0,4.5,6508 Cahill Ave,vietnamese,44.854711097103,-93.0443384125829
24,lM36VRgOYuIj68zul8SuAg,Classic Saigon,MN,Eagan,55123,107.0,3.0,1272 Town Center Dr,vietnamese soup,44.831885715784374,-93.15828266176327
25,Mshpl-moUUSFQskzRuXJbQ,Hotpot 7,MN,Roseville,55113,48.0,2.5,2100 Snelling Ave N,vietnamese hotpot noodles,45.005561,-93.165083
26,pf5fPPLzwpK0GfAG13iRHQ,Trung Nam French Bakery,MN,Saint Paul,55104,236.0,4.5,739 University Ave W,bakeries french vietnamese,44.9560546875,-93.1309967041016
27,rDMLbgP1k0fpRJc8BIWepw,Bambu Kitchen & Sushi Bar,MN,Oakdale,55128,58.0,3.5,7061 10th St N,vietnamese thai chinese,44.9602497095307,-92.9622435936327
28,tgA8bjfUMWgRcFqFGL46_Q,Sushi Cafe,MN,Cottage Grove,55016,34.0,4.0,7750 Harkness Ave S,sushi bubbletea noodles,44.836825,-92.9598
29,UymNBfvZrVTMkIcp-BJvtw,Just/​​Us ​E​a​​t​ery​,MN,Saint Paul,55101,53.0,4.5,275 4th St E,newamerican italian burgers,44.949144,-93.085532
30,oiV59HR1Js_-rfIN8UWtUw,On's Thai Kitchen,MN,Saint Paul,55104,513.0,4.0,1613 University Ave W,thai,44.9558464,-93.1683905
31,mZLgEL5nBb5DODDIMYdUuw,Asian Fusion Kitchen,MN,Maplewood,55113,5.0,5.0,1700 Rice St,bbq asianfusion ramen,44.99285,-93.104216
32,p9ImfC6ZbGLqtVZbqdrnDQ,Ichiddo Highland Park,MN,Saint Paul,55116,33.0,4.0,2073 Ford Pkwy,ramen asianfusion,44.91825,-93.18789
33,8iaDvOZUmBXO8kFuedbe8A,iPho by Saigon,MN,Saint Paul,55104,425.0,4.0,704 University Ave W,vietnamese,44.9554681020232,-93.1297714405111
34,gt2JLmotJXuf51oIMThnWw,Pajai Fruit Arrangements & Bakery,MN,Saint Paul,55104,16.0,3.0,712 University Ave W,bakeries catering desserts,44.9553514615948,-93.1304738670588
35,0psSArKoqKrBGSrBBcX2gQ,Cheng Heng Restaurant,MN,Saint Paul,55103,247.0,4.5,448 University Ave W,cambodian desserts laotian,44.95546,-93.11943
36,5nyw3hDb8tIhMFcvM6LfOw,Caribou Coffee,MN,White Bear Lake,55110,34.0,3.5,4733 Highway 61,coffee,45.0851139155376,-93.0109123899412
37,8M3-Gq9iyHf2aaWzj73_BA,Thai Café,MN,Saint Paul,55103,124.0,4.5,371 University Ave W,thai,44.9559049676343,-93.1156640836899
38,YzJjO3XKaj3lM4CSCoXCwA,Pho Pasteur VN,MN,Saint Paul,55104,64.0,4.0,694 Snelling Ave N,vietnamese,44.96225,-93.16668
39,4251zXiUxKzZHHCuFCr7fQ,A Taste of Saigon,MN,Maplewood,55109,19.0,3.5,3001 White Bear Ave N,vietnamese,45.0300413344381,-93.022294677794
40,hzz4N1s4K13jf3pTaz99SA,Master Noodle,MN,Saint Paul,55104,231.0,4.0,1337 University Ave W,chinese noodles,44.9559349,-93.1564329
41,pb_X5mIz2ccgosxg4CLYzQ,Little Asia Cafe,MN,Saint Paul,55104,54.0,3.5,995 University Ave W,asianfusion thai,44.95605,-93.14248
42,pnBUd-flzp0LQk7vOBHnng,Caribou Coffee,MN,Eagan,55123,6.0,4.5,610 Opperman Drive,coffee,44.824846,-93.112926
43,T4o6YMgPnUudqyHeRN09Dg,Destiny Cafe 2,MN,Saint Paul,55106,96.0,2.0,1151 Clarence St,cafes,44.9761276245117,-93.0434799194336
44,0JS7i1g5nKe4pDEfO4ZN0w,Grand Ole Creamery & Grand Pizzeria,MN,Saint Paul,55105,293.0,4.0,750 Grand Ave,icecream pizza,44.9398228,-93.131913
45,BXLExPNh3aIVdJ_4MTCjBA,Pagoda,MN,Roseville,55113,467.0,3.5,2401 Fairview Ave N,dimsum szechuan cantonese,45.01421,-93.17725
46,B2EOAVr_MVmJuH60VXRsTQ,I Heart Pho,MN,Saint Paul,55106,93.0,4.0,850 Maryland Ave E,vietnamese,44.9772682189941,-93.0646820068359
47,YmxWwNkXrerJEujVYGqYgQ,Pho Ca Dao,MN,Saint Paul,55103,146.0,4.0,439 University Ave W,vietnamese,44.9559849,-93.1184596
48,7b-Qkf3LBN9i92xUJrsHPQ,Ishita Ramen,MN,Saint Paul,55104,147.0,4.0,712 University Ave W,ramen,44.9555217,-93.1303958
49,8l0Wkb6dxiA050ghhxI4KA,King Thai Restaurant,MN,Saint Paul,55103,106.0,2.5,225 University Ave W,thai asianfusion vietnamese,44.956272,-93.109975
